to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW Branch Campus,L,3.00,MAT 113,Trigonometry,MATH (804) 196,Waukesha County Tech. College,MS,Trigonometry W Apps,
UW Branch Campus,L,5.00,MAT 124,Pre-Calculus Mathematics,MATH (804) 197,Waukesha County Tech. College,"UCTA,MS",Coll Algebra & Trig With Appls,22
UW Branch Campus,L,4.00,MAT 221,Calc & Analy Geom I,MATH (804) 198,Waukesha County Tech. College,MS,Calculus 1,
UW Branch Campus,L,4.00,BIO EL,Biology Elective,NATSCI (806) 114,Waukesha County Tech. College,"LS, NS, UCTA",General Biology,22
UW Branch Campus,L,4.00,CHE 125,Introductory Chemistry,NATSCI (806) 134,Waukesha County Tech. College,"UCTA,LS,NS",General Chemistry,22
UW Branch Campus,L,4.00,PHY 141,College Physics I,NATSCI (806) 154,Waukesha County Tech. College,"UCTA,LS,NS",General Physics (Alg-Based),22
UW Branch Campus,L,3.00,PHY EL,Physics Elective,NATSCI (806) 161,Waukesha County Tech. College,"NS, LS",Physics I/Calculus Based,
UW Branch Campus,L,3.00,PHY EL,Physics Elective,NATSCI (806) 162,Waukesha County Tech. College,"NS, LS",Physics II/Calculus Based,
UW Branch Campus,L,5.00,CHE 145,General Chemistry I,NATSCI (806) 174,Waukesha County Tech. College,"LS,NS",General Chemistry I,
UW Branch Campus,L,4.00,BIO 182,Human Anat & Physiology,NATSCI (806) 177,Waukesha County Tech. College,"LS,NS",Gen Anatomy & Physiology,218
UW Branch Campus,L,5.00,CHE 125,Introductory Chemistry,NATSCI (806) 178,Waukesha County Tech. College,"LS,NS",Life Science Chemistry,
UW Branch Campus,L,4.00,BIO EL,Biology Elective,NATSCI (806) 179,Waukesha County Tech. College,"NS, LS",Adv Anatomy & Physiology,218
UW Branch Campus,,3.00,NDC,No Degree Credit,COMMSK (801) 121,Waukesha County Tech. College,,Technical Writing Workshop II,5
UW Branch Campus,,3.00,NDC,No Degree Credit,COMMSK (801) 122,Waukesha County Tech. College,,Skills For Team Facilitator,5
UW Branch Campus,,4.00,NDC,No Degree Credit,COMMSK (801) 135,Waukesha County Tech. College,,Z-M Front Line Leadership,5
UW Branch Campus,L,3.00,ENG 101,College Write & Critical Read,COMMSK (801) 136,Waukesha County Tech. College,UCTA,English Composition 1,22
UW Branch Campus,,3.00,NDC,No Degree Credit,COMMSK (801) 140,Waukesha County Tech. College,,Documenting Quality Practice,5
UW Branch Campus,L,3.00,GEN EL,General Elective,COMMSK (801) 154,Waukesha County Tech. College,,Basic Technical Writing,
UW Branch Campus,,3.00,NDC,No Degree Credit,COMMSK (801) 156,Waukesha County Tech. College,,Business Correspondence,5
UW Branch Campus,,2.00,NDC,No Degree Credit,COMMSK (801) 157,Waukesha County Tech. College,,Seven Habits of Effective Pepl,5
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 162,Waukesha County Tech. College,,Writing the Newsletter,5
UW Branch Campus,,3.00,NDC,No Degree Credit,COMMSK (801) 174,Waukesha County Tech. College,,Journal & Public Relations Wri,5
UW Branch Campus,,2.00,NDC,No Degree Credit,COMMSK (801) 176,Waukesha County Tech. College,,Public Spking For Scared Stiff,5
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 180,Waukesha County Tech. College,,Co-Op Communications I,5
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 185,Waukesha County Tech. College,,Co-Op Communications II,5
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 191,Waukesha County Tech. College,,Fundamentals of Essay Writing,5
UW Branch Campus,,3.00,NDC,No Degree Credit,FLANG (802) 160,Waukesha County Tech. College,,Spanish - Beginning,5
UW Branch Campus,,3.00,NDC,No Degree Credit,FLANG (802) 165,Waukesha County Tech. College,,Business Spanish Applications,5
UW Branch Campus,L,3.00,PHY EL,Physics Elective,NATSCI (806) 180,Waukesha County Tech. College,"NS, LS",Technical Physics I,
UW Branch Campus,L,3.00,PHY EL,Physics Elective,NATSCI (806) 183,Waukesha County Tech. College,"NS, LS",Technical Physics II,
UW Branch Campus,L,4.00,CHE EL,Chemistry Elective,NATSCI (806) 186,Waukesha County Tech. College,NS,Intro to Biochemistry,
UW Branch Campus,L,3.00,BIO EL,Biology Elective,NATSCI (806) 189,Waukesha County Tech. College,NS,Basic Anatomy,
UW Branch Campus,L,4.00,BIO 285,Anatomy and Physiology,NATSCI (806) 195,Waukesha County Tech. College,"LS,NS",Anatomy and Physiology I,
UW Branch Campus,L,4.00,BIO 286,Anatomy and Physiology,NATSCI (806) 196,Waukesha County Tech. College,"LS,NS",Anatomy and Physiology II,
UW Branch Campus,L,4.00,BIO EL,Biology Elective,NATSCI (806) 197,Waukesha County Tech. College,NS,Microbiology,
UW Branch Campus,,2.00,NDC,No Degree Credit,COMMSK (801) 192,Waukesha County Tech. College,,Fundamentals of Writing,5
UW Branch Campus,,3.00,NDC,No Degree Credit,COMMSK (801) 193,Waukesha County Tech. College,,Fundamentals of Writing,5
UW Branch Campus,L,3.00,ENG EL,English Elective,COMMSK (801) 195,Waukesha County Tech. College,"EL, UCTA",Written Communication,22
UW Branch Campus,L,3.00,CTA 101,Interpersonal Comm,COMMSK (801) 196,Waukesha County Tech. College,AP,Oral/Interpersonal Comm,
UW Branch Campus,L,3.00,ENG 206,Technical Writing,COMMSK (801) 197,Waukesha County Tech. College,AP,Technical Reporting,
UW Branch Campus,L,3.00,CTA 103,Intro Public Speaking,COMMSK (801) 198,Waukesha County Tech. College,"UCTA,AP",Speech,22
UW-Oshkosh,L,3.00,NURSING EL,Nursing Elective,MASST (509) 160,Waukesha County Tech. College,,Medical Terminology,
UW-Oshkosh,L,3.00,CRIM JUS 110,Intro to Cj Process,CRIM JUST (504) 101,Waukesha County Tech. College,DI,Intro to Crim Just,
UW-Oshkosh,U,3.00,CRIM JUS 340,Police Administration,CRIM JUST (504) 102,Waukesha County Tech. College,DE,Police Organization and Admin,
UW-Oshkosh,L,3.00,CRIM JUS 270,Intro Criminal Law,CRIM JUST (504) 113,Waukesha County Tech. College,DI,Crim Law,
UW-Oshkosh,U,3.00,CRIM JUS 304,Criminal Investigation,CRIM JUST (504) 123,Waukesha County Tech. College,DE,Criminal Investigation,
UW-Oshkosh,U,3.00,CRIM JUS 347,Juvenile Jst System,CRIM JUST (504) 135,Waukesha County Tech. College,DI,Juv Law,
UW-Oshkosh,L,3.00,CRIM JUS 110,Intro to Cj Process,CRIM JUST (504) 900,Waukesha County Tech. College,DI,Intro to Criminal Justice,
UW-Oshkosh,L,3.00,CRIM JUS 270,Intro Criminal Law,CRIM JUST (504) 902,Waukesha County Tech. College,DI,Criminal Law,
UW-Oshkosh,U,3.00,CRIM JUS 347,Juvenile Jst System,CRIM JUST (504) 904,Waukesha County Tech. College,DI,Juvenile Law,
UW-Oshkosh,U,3.00,CRIM JUS 304,Criminal Investigation,CRIM JUST (504) 906,Waukesha County Tech. College,DE,Criminal Investigation Theory,
UW-Oshkosh,L,4.00,BUSINESS 206,Essentials of Financial Acct,ACCTG (101) 113,Waukesha County Tech. College,,Accounting II - Principles,
UW-Oshkosh,L,3.00,BUSINESS 207,Essentials of Managerial Acct,ACCTG (101) 116,Waukesha County Tech. College,,Managerial Accounting,
UW-Oshkosh,U,3.00,ELEM ED 312,Working W/Infants & Toddlers,EARLYCHLD (307) 151,Waukesha County Tech. College,,Ece: Infant & Toddler Dev,
UW-Oshkosh,U,3.00,ELEM ED 313,Theories and Practices of Ece,EARLYCHLD (307) 166,Waukesha County Tech. College,,Ece: Curriculum Planning,
UW-Oshkosh,U,3.00,HLTH EDU 401,Health Ed Elem Schl,EARLYCHLD (307) 167,Waukesha County Tech. College,,Ece: Hlth Safety & Nutrition,
UW-Oshkosh,L,3.00,ED FOUND 235,Child & Adlscnt Dvlpmt (Xs),EARLYCHLD (307) 179,Waukesha County Tech. College,,Ece: Child Development,
UW-Oshkosh,U,3.00,SPEC ED 352,Students W Dis in Gen Ed,EARLYCHLD (307) 187,Waukesha County Tech. College,,Ece: Children W Diff Abilities,
UW-Oshkosh,U,3.00,ELEM ED 313,Theories and Practices of Ece,EARLYCHLD (307) 194,Waukesha County Tech. College,,Ece: Math Science & Soc St,
UW-Oshkosh,U,3.00,ELEM ED 312,Working W/Infants & Toddlers,EARLYCHLD (307) 195,Waukesha County Tech. College,,Ece: Family & Community Rel,
UW-Oshkosh,U,3.00,ELEM ED 314,Org and Admin Preschool Prog,EARLYCHLD (307) 198,Waukesha County Tech. College,,Ece: Admin An Ece Program,
UW Branch Campus,,1.00,NDC,No Degree Credit,READ (808) 155,Waukesha County Tech. College,,Business Reading Strategies,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 102,Waukesha County Tech. College,,Developing a Leadership Style,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 107,Waukesha County Tech. College,,Social Problems,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 115,Waukesha County Tech. College,,Global Cultural Awareness,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 120,Waukesha County Tech. College,,Consumer Economics,5
UW Branch Campus,L,3.00,POL 104,Amer Gov & Politics,SOCSCI (809) 122,Waukesha County Tech. College,"UCTA,SS",Intro to American Government,22
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 128,Waukesha County Tech. College,,Marriage & Family,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 131,Waukesha County Tech. College,,Critical and Creative Thinking,5
UW Branch Campus,L,3.00,ECO EL,Economics Elective,SOCSCI (809) 142,Waukesha County Tech. College,SS,Economics of Financial Markets,
UW Branch Campus,L,3.00,ECO EL,Economics Elective,SOCSCI (809) 143,Waukesha County Tech. College,,Microeconomics,
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 148,Waukesha County Tech. College,,Developmental Psychology,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 150,Waukesha County Tech. College,,Social Ecology,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 155,Waukesha County Tech. College,,Abnormal Psych,5
UW-Oshkosh,L,3.00,KINESIOL 170,Medical Terminology,MEDTERM (501) 101,Waukesha County Tech. College,,Medical Terminology,
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 156,Waukesha County Tech. College,,Dynamics of Sexual Behavior,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 158,Waukesha County Tech. College,,Ethics,5
UW Branch Campus,L,3.00,PSY EL,Psychology Elective,SOCSCI (809) 159,Waukesha County Tech. College,,Abnormal Psychology,
UW Branch Campus,L,3.00,GEN EL,General Elective,SOCSCI (809) 166,Waukesha County Tech. College,UCTA,Intro to Ethics: Theory & App,22
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 170,Waukesha County Tech. College,,Introduction to Anthropology,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 171,Waukesha County Tech. College,,Cultural Awareness/Serv Occup,5
UW Branch Campus,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 172,Waukesha County Tech. College,"SS, UCTA",Intro to Diversity Studies,22
UW Branch Campus,L,3.00,SOC 130,Contemp Social Prob,SOCSCI (809) 174,Waukesha County Tech. College,SS,Social Problems,
UW Branch Campus,L,3.00,PSY EL,Psychology Elective,SOCSCI (809) 188,Waukesha County Tech. College,SS,Developmental Psychology,
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 192,Waukesha County Tech. College,,Co-Op Human Relations I,5
UW Branch Campus,L,3.00,ECO 101,Intro to Economics,SOCSCI (809) 195,Waukesha County Tech. College,"UCTA,SS",Economics,22
UW Branch Campus,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 196,Waukesha County Tech. College,"SS, UCTA",Intro to Sociology,22
UW Branch Campus,L,3.00,GEN EL,General Elective,SOCSCI (809) 197,Waukesha County Tech. College,SS,Contemporary Amer Society,
UW Branch Campus,L,3.00,PSY 202,Introductory Psych,SOCSCI (809) 198,Waukesha County Tech. College,"UCTA,SS",Intro to Psychology,22
UW Branch Campus,L,3.00,GEN EL,General Elective,SOCSCI (809) 199,Waukesha County Tech. College,SS,Psychology of Human Relations,
UW-Oshkosh,L,3.00,WBIS 188,Wrtng-Bsd Inq Sem (Wbis) (En),COMMSK (801) 195,Waukesha County Tech. College,"UCTA, AA",Written Communication,22
UW-Oshkosh,L,3.00,ENGLISH 188,Wrtng-Bsd Inq Sem (Wbis) (En),COMMSK (801) 195,Waukesha County Tech. College,"AA, UCTA",Written Communication,22
UW-Oshkosh,L,3.00,COMM 111,Intro to Public Speaking,COMMSK (801) 196,Waukesha County Tech. College,AE,Oral/Interpersonal Comm,
UW-Oshkosh,U,3.00,ENGLISH 317,Technical Writing,COMMSK (801) 197,Waukesha County Tech. College,,Technical Reporting,
UW-Oshkosh,L,3.00,COMM 111,Intro to Public Speaking,COMMSK (801) 198,Waukesha County Tech. College,"AE, UCTA",Speech,22
UW-Oshkosh,L,3.00,BIOLOGY EL,Biology and Microbiology Elective,EMS (531) 917,Waukesha County Tech. College,CA,Paramedic Clinical/Field 1,
UW-Oshkosh,L,4.00,BIOLOGY EL,Biology and Microbiology Elective,EMS (531) 924,Waukesha County Tech. College,CA,Paramedic Clinical/Field 2,
UW-Oshkosh,U,3.00,SPEC ED 352,Students W Dis in Gen Ed,EDSVC (522) 124,Waukesha County Tech. College,,Edu: Support Students W Disab,
UW-Oshkosh,L,3.00,MATH 101,Elementary Algebra 2,MATGEN (834) 110,Waukesha County Tech. College,,Elem Algebra With Apps,
UW-Oshkosh,L,3.00,GEN EL,General Elective,SOCSCI (809) 103,Waukesha County Tech. College,BE,Think Critically & Creatively,
UW-Oshkosh,L,3.00,POLI SCI 105,Amer Govt & Pol (Xs),SOCSCI (809) 122,Waukesha County Tech. College,DE,Intro to American Government,22
UW-Oshkosh,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 128,Waukesha County Tech. College,DG,Marriage & Family,
UW-Oshkosh,L,3.00,ECON 206,Microeconomics Princ (Xs),SOCSCI (809) 143,Waukesha County Tech. College,DA,Microeconomics,
UW-Oshkosh,L,3.00,PSYCH EL,Psychology Elective,SOCSCI (809) 159,Waukesha County Tech. College,DF,Abnormal Psychology,
UW-Oshkosh,L,3.00,PHIL 104,Ethics (Xc),SOCSCI (809) 166,Waukesha County Tech. College,"BD, UCTA",Intro to Ethics: Theory & App,22
UW-Oshkosh,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 172,Waukesha County Tech. College,"DG, EA, UCTA",Intro to Diversity Studies,22
UW-Oshkosh,L,3.00,SOC 151,Modern Social Problems(Xs),SOCSCI (809) 174,Waukesha County Tech. College,DG,Social Problems,
UW-Oshkosh,U,3.00,PSYCH 391,Developmental Psychology,SOCSCI (809) 188,Waukesha County Tech. College,,Developmental Psychology,
UW-Oshkosh,L,3.00,ECON 106,General Economics (Xs),SOCSCI (809) 195,Waukesha County Tech. College,"DA, UCTA",Economics,22
UW-Oshkosh,L,3.00,SOC 101,Intro Sociology (Xs)(Es),SOCSCI (809) 196,Waukesha County Tech. College,"DG, EA, UCTA",Intro to Sociology,22
UW-Oshkosh,L,3.00,GEN EL,General Elective,SOCSCI (809) 197,Waukesha County Tech. College,DI,Contemporary Amer Society,
UW-Oshkosh,L,3.00,PSYCH 101,General Psychology (Xs),SOCSCI (809) 198,Waukesha County Tech. College,"DF, UCTA",Intro to Psychology,22
UW-Oshkosh,L,3.00,PSYCH EL,Psychology Elective,SOCSCI (809) 199,Waukesha County Tech. College,DF,Psychology of Human Relations,
UW-Oshkosh,L,3.00,MATH 189,Pbis Statistics (Pbis)(Xm),MATH (804) 104,Waukesha County Tech. College,AB,Business Statistics,
UW-Oshkosh,L,2.00,MATH 101,Elementary Algebra 2,MATH (804) 110,Waukesha County Tech. College,,Elem Algebra W Apps,
UW-Oshkosh,P,3.00,MATH 100,Elementary Algebra I,MATH (804) 113,Waukesha County Tech. College,,College Technical Math 1a,230
UW-Oshkosh,L,2.00,MATH 101,Elementary Algebra 2,MATH (804) 114,Waukesha County Tech. College,,College Technical Math 1b,
UW-Oshkosh,L,5.00,MATH 101,Elementary Algebra 2,MATH (804) 115,Waukesha County Tech. College,,College Technical Math 1,
UW-Oshkosh,P,4.00,MATH 103,Intermediate Algebra,MATH (804) 116,Waukesha County Tech. College,,College Technical Math 2,
UW-Oshkosh,P,4.00,MATH 103,Intermediate Algebra,MATH (804) 118,Waukesha County Tech. College,,Interm Algebra W Apps,
UW-Oshkosh,L,4.00,MATH 171,Calculus I (Xm),MATH (804) 154,Waukesha County Tech. College,AB,Technical Calculus I,
UW-Oshkosh,L,4.00,MATH 104,College Algebra (Xm),MATH (804) 155,Waukesha County Tech. College,AB,College Mathematics,
UW-Oshkosh,L,4.00,MATH 172,Calculus II (Xm),MATH (804) 156,Waukesha County Tech. College,AB,Calculus 2,
UW-Oshkosh,L,4.00,MATH EL,Mathematics Elective,MATH (804) 167,Waukesha County Tech. College,,Calculus 3,
UW-Oshkosh,L,3.00,MATH 189,Pbis Statistics (Pbis)(Xm),MATH (804) 189,Waukesha County Tech. College,"AB, UCTA",Introductory Statistics,22
UW-Oshkosh,L,3.00,MATH 104,College Algebra (Xm),MATH (804) 195,Waukesha County Tech. College,AB,College Algebra W Apps,
UW-Oshkosh,L,3.00,MATH 106,Trigonometry (Xm),MATH (804) 196,Waukesha County Tech. College,AB,Trigonometry W Apps,
UW-Oshkosh,L,5.00,MATH 108,Pre-Calculus (Xm),MATH (804) 197,Waukesha County Tech. College,AB,Coll Algebra & Trig With Appls,22
UW-Oshkosh,L,4.00,MATH 171,Calculus I (Xm),MATH (804) 198,Waukesha County Tech. College,AB,Calculus 1,
UW Branch Campus,,3.00,NDC,No Degree Credit,COMMSK (801) 121,Waukesha County Tech. College,,Technical Writing Workshop II,5
UW Branch Campus,,3.00,NDC,No Degree Credit,COMMSK (801) 122,Waukesha County Tech. College,,Skills For Team Facilitator,5
UW Branch Campus,,4.00,NDC,No Degree Credit,COMMSK (801) 135,Waukesha County Tech. College,,Z-M Front Line Leadership,5
UW Branch Campus,L,3.00,ENG 101,College Write & Critical Read,COMMSK (801) 136,Waukesha County Tech. College,UCTA,English Composition 1,22
UW Branch Campus,,3.00,NDC,No Degree Credit,COMMSK (801) 140,Waukesha County Tech. College,,Documenting Quality Practice,5
UW Branch Campus,L,3.00,GEN EL,General Elective,COMMSK (801) 154,Waukesha County Tech. College,,Basic Technical Writing,
UW Branch Campus,,3.00,NDC,No Degree Credit,COMMSK (801) 156,Waukesha County Tech. College,,Business Correspondence,5
UW Branch Campus,,2.00,NDC,No Degree Credit,COMMSK (801) 157,Waukesha County Tech. College,,Seven Habits of Effective Pepl,5
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 162,Waukesha County Tech. College,,Writing the Newsletter,5
UW Branch Campus,,3.00,NDC,No Degree Credit,COMMSK (801) 174,Waukesha County Tech. College,,Journal & Public Relations Wri,5
UW Branch Campus,,2.00,NDC,No Degree Credit,COMMSK (801) 176,Waukesha County Tech. College,,Public Spking For Scared Stiff,5
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 180,Waukesha County Tech. College,,Co-Op Communications I,5
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 185,Waukesha County Tech. College,,Co-Op Communications II,5
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 191,Waukesha County Tech. College,,Fundamentals of Essay Writing,5
UW Branch Campus,,2.00,NDC,No Degree Credit,COMMSK (801) 192,Waukesha County Tech. College,,Fundamentals of Writing,5
UW Branch Campus,,3.00,NDC,No Degree Credit,COMMSK (801) 193,Waukesha County Tech. College,,Fundamentals of Writing,5
UW Branch Campus,L,3.00,ENG EL,English Elective,COMMSK (801) 195,Waukesha County Tech. College,"EL, UCTA",Written Communication,22
UW Branch Campus,L,3.00,CTA 101,Interpersonal Comm,COMMSK (801) 196,Waukesha County Tech. College,AP,Oral/Interpersonal Comm,
UW Branch Campus,L,3.00,ENG 206,Technical Writing,COMMSK (801) 197,Waukesha County Tech. College,AP,Technical Reporting,
UW Branch Campus,L,3.00,CTA 103,Intro Public Speaking,COMMSK (801) 198,Waukesha County Tech. College,"UCTA,AP",Speech,22
UW-Oshkosh,L,3.00,BIOLOGY EL,Biology and Microbiology Elective,NATSCI (806) 110,Waukesha County Tech. College,CA,Chemistry For Graphic Arts,
UW-Oshkosh,L,4.00,BIOLOGY 105,Bio Concpt Unty (Ns)(Xl),NATSCI (806) 114,Waukesha County Tech. College,"CA, UCTA",General Biology,22
UW-Oshkosh,L,3.00,GEN EL,General Elective,NATSCI (806) 122,Waukesha County Tech. College,,Microbiology,
UW-Oshkosh,L,5.00,CHEM 101,Gen Org/Biochem I (Ns)(Xl),NATSCI (806) 124,Waukesha County Tech. College,CB,Introduction to Chemistry,
UW-Oshkosh,L,4.00,BIOLOGY EL,Biology and Microbiology Elective,NATSCI (806) 131,Waukesha County Tech. College,,Anatomy and Physiology,
UW-Oshkosh,L,4.00,CHEM 101,Gen Org/Biochem I (Ns)(Xl),NATSCI (806) 134,Waukesha County Tech. College,CB,General Chemistry,22
UW-Oshkosh,L,3.00,PHYS SCI 101,Workshop Phys Sci (Xl),NATSCI (806) 139,Waukesha County Tech. College,CD,Survey of Physics,
UW-Oshkosh,L,3.00,PHYS/AST 107,General Physics (Xl),NATSCI (806) 143,Waukesha County Tech. College,CD,College Physics 1,
UW-Oshkosh,L,3.00,PHYS/AST 108,General Physics (Xl),NATSCI (806) 144,Waukesha County Tech. College,CD,College Physics 2,
UW-Oshkosh,L,4.00,PHYS/AST 107,General Physics (Xl),NATSCI (806) 154,Waukesha County Tech. College,CD,General Physics (Alg-Based),22
UW-Oshkosh,L,3.00,PHYS/AST 109,General Physics (Xl),NATSCI (806) 161,Waukesha County Tech. College,CD,Physics I/Calculus Based,
UW-Oshkosh,L,3.00,PHYS/AST 110,General Physics (Xl),NATSCI (806) 162,Waukesha County Tech. College,CD,Physics II/Calculus Based,
UW-Oshkosh,L,5.00,CHEM 101,Gen Org/Biochem I (Ns)(Xl),NATSCI (806) 174,Waukesha County Tech. College,CB,General Chemistry I,
UW-Oshkosh,L,4.00,BIOLOGY 211,Human Anatomy (Xl),NATSCI (806) 177,Waukesha County Tech. College,CA,Gen Anatomy & Physiology,
UW-Oshkosh,L,5.00,CHEM 101,Gen Org/Biochem I (Ns)(Xl),NATSCI (806) 178,Waukesha County Tech. College,CB,Life Science Chemistry,
UW-Oshkosh,L,4.00,BIOLOGY 212,Human Physiology (Xl),NATSCI (806) 179,Waukesha County Tech. College,CA,Adv Anatomy & Physiology,
UW-Oshkosh,L,3.00,PHYS/AST 107,General Physics (Xl),NATSCI (806) 180,Waukesha County Tech. College,CD,Technical Physics I,
UW-Oshkosh,L,3.00,PHYS/AST 108,General Physics (Xl),NATSCI (806) 183,Waukesha County Tech. College,CD,Technical Physics II,
UW-Oshkosh,L,4.00,CHEM 102,Gen Org/Biochem II (Ns)(Xl),NATSCI (806) 186,Waukesha County Tech. College,CB,Intro to Biochemistry,
UW-Oshkosh,L,3.00,PHYS/AST EL,Physics/Astronomy Elective,NATSCI (806) 187,Waukesha County Tech. College,CD,Calculus Based Physics 1,
UW-Oshkosh,L,3.00,PHYS/AST EL,Physics/Astronomy Elective,NATSCI (806) 188,Waukesha County Tech. College,CD,Calculus Based Physics 2,
UW-Oshkosh,L,3.00,BIOLOGY EL,Biology and Microbiology Elective,NATSCI (806) 189,Waukesha County Tech. College,,Basic Anatomy,
UW-Oshkosh,L,4.00,BIOLOGY EL,Biology and Microbiology Elective,NATSCI (806) 195,Waukesha County Tech. College,,Anatomy and Physiology I,224
UW-Oshkosh,L,4.00,BIOLOGY 211,Human Anatomy (Xl),NATSCI (806) 195,Waukesha County Tech. College,CA                           CA,Anatomy and Physiology I,
UW-Oshkosh,L,4.00,BIOLOGY 212,Human Physiology (Xl),NATSCI (806) 196,Waukesha County Tech. College,,Anatomy and Physiology II,224
UW-Oshkosh,L,4.00,BIOLOGY EL,Biology and Microbiology Elective,NATSCI (806) 196,Waukesha County Tech. College,CA,Anatomy and Physiology II,
UW-Oshkosh,None,4.00,BIOLOGY 233,Microb Survey (Xl),NATSCI (806) 197,Waukesha County Tech. College,None,Microbiology,None
UW Branch Campus,,3.00,NDC,No Degree Credit,FLANG (802) 160,Waukesha County Tech. College,,Spanish - Beginning,5
UW Branch Campus,,3.00,NDC,No Degree Credit,FLANG (802) 165,Waukesha County Tech. College,,Business Spanish Applications,5
UW Branch Campus,L,3.00,CPS 139,Web Page Development,COMART (201) 110,Waukesha County Tech. College,AP,Web Page Design I,
UW Branch Campus,,3.00,NDC,No Degree Credit,MATH (804) 104,Waukesha County Tech. College,,Business Statistics,5
UW Branch Campus,,3.00,NDC,No Degree Credit,MATH (804) 106,Waukesha County Tech. College,,Intro to College Math,5
UW Branch Campus,L,3.00,MAT EL,Mathematics Elective,MATH (804) 107,Waukesha County Tech. College,,College Mathematics,
UW Branch Campus,,3.00,NDC,No Degree Credit,MATH (804) 110,Waukesha County Tech. College,,Elem Algebra W Apps,5
UW Branch Campus,P,3.00,MAT 091,Elementary Algebra,MATH (804) 113,Waukesha County Tech. College,,College Technical Math 1a,5
UW Branch Campus,,2.00,NDC,No Degree Credit,MATH (804) 114,Waukesha County Tech. College,,College Technical Math 1b,5
UW Branch Campus,P,5.00,MAT 091,Elementary Algebra,MATH (804) 115,Waukesha County Tech. College,,College Technical Math 1,5
UW Branch Campus,L,3.00,MAT EL,Mathematics Elective,MATH (804) 116,Waukesha County Tech. College,MS,College Technical Math 2,
UW Branch Campus,L,4.00,MAT 105,Intro College Algebra,MATH (804) 118,Waukesha County Tech. College,EL,Interm Algebra W Apps,
UW Branch Campus,,3.00,NDC,No Degree Credit,MATH (804) 133,Waukesha County Tech. College,,Math & Logic,5
UW Branch Campus,,4.00,NDC,No Degree Credit,MATH (804) 154,Waukesha County Tech. College,,Technical Calculus I,"5, 1254"
UW Branch Campus,L,4.00,MAT 110,College Algebra,MATH (804) 155,Waukesha County Tech. College,"MS,CR",College Mathematics,
UW Branch Campus,L,4.00,MAT EL,Mathematics Elective,MATH (804) 156,Waukesha County Tech. College,,Calculus 2,1254
UW Branch Campus,L,4.00,EGR 110,Egr Graph W/ Comp Aid Drafting,MECTEC (606) 115,Waukesha County Tech. College,AP,Technical Drafting/Cad,
UW Branch Campus,L,3.00,EGR 202,Dynamics,MECTEC (606) 169,Waukesha County Tech. College,NS,Dynamics,
UW Branch Campus,,3.00,NDC,No Degree Credit,MATH (804) 160,Waukesha County Tech. College,,Math Principles,5
UW Branch Campus,L,4.00,MAT EL,Mathematics Elective,MATH (804) 167,Waukesha County Tech. College,,Calculus 3,
UW Branch Campus,L,3.00,MAT 117,Elementary Statistics,MATH (804) 189,Waukesha County Tech. College,"UCTA,MS",Introductory Statistics,22
UW Branch Campus,L,3.00,MAT 110,College Algebra,MATH (804) 195,Waukesha County Tech. College,"MS,CR",College Algebra W Apps,
UW Branch Campus,L,3.00,MAT 113,Trigonometry,MATH (804) 196,Waukesha County Tech. College,MS,Trigonometry W Apps,
UW Branch Campus,L,5.00,MAT 124,Pre-Calculus Mathematics,MATH (804) 197,Waukesha County Tech. College,"UCTA,MS",Coll Algebra & Trig With Appls,22
UW Branch Campus,L,4.00,MAT 221,Calc & Analy Geom I,MATH (804) 198,Waukesha County Tech. College,MS,Calculus 1,
