to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW-Stout,L,3.00,MATH 158,Calculus III,MATH 233,Milwaukee Area Tech. College,,Anal Geom & Calc 3,6
UW-Stout,L,4.00,MATH 255,Differential Equations,MATH 234,Milwaukee Area Tech. College,,Differential Equations and Lin,
UW-Stout,L,3.00,MATH 275,Linear Algebra,MATH 240,Milwaukee Area Tech. College,,Intro to Linear Alg,
UW-Stout,L,3.00,MATH 275,Linear Algebra,MATH 241,Milwaukee Area Tech. College,,Linear Algebra,
UW-Stout,L,2.00,STAT 130,Elementary Statistics,MATH 260,Milwaukee Area Tech. College,"UCTA,ARNS,STAT",Basic Statistics,"6, 22"
UW-Stout,,3.00,CS EL,Computer Science Elective,MATH 270,Milwaukee Area Tech. College,,Computer Applic For Liberal Ar,
UW-Stout,L,2.00,CS 141,Introduction to Programming,MATH 271,Milwaukee Area Tech. College,"ARNS,MATH",Computer Mathematics 1,6
UW-Stout,L,3.00,MEDIA 204,Exploring Photography,PHOTO 101,Milwaukee Area Tech. College,"CRPRF,HUM",Digital Fundamental Photogrphy,
UW-Stout,L,3.00,MEDIA 204,Exploring Photography,PHOTO 175,Milwaukee Area Tech. College,"CRPRF,HUM",Introduction to Photography,
UW-Stout,,1.00,PE EL,Physical Education Elective,PHYED 101,Milwaukee Area Tech. College,,Physical Education,16
UW-Stout,,1.00,PE EL,Physical Education Elective,PHYED 154,Milwaukee Area Tech. College,,Recre/Soc & Phys Activity-Occ,16
UW-Stout,E,2.00,HLTED 101,Discovering Wellness,PHYED 201,Milwaukee Area Tech. College,"HPE, HLTH",High-Level Wellness,6
UW-Stout,,3.00,HLTED EL,Health Education Elective,PHYED 210,Milwaukee Area Tech. College,"HPE, HLTH",An Active Approach to Wellness,
UW-Stout,E,1.00,PE 163,Swimming/Beginning,PHYED 211,Milwaukee Area Tech. College,"HPE,ACTV",Beginning Swimming,
UW-Stout,E,1.00,PE 165,Swimming/Intermediate,PHYED 212,Milwaukee Area Tech. College,"HPE,ACTV",Intermediate Swim,
UW-Stout,,1.00,PE EL,Physical Education Elective,PHYED 215,Milwaukee Area Tech. College,HPE,Swim For Fitness,
UW-Stout,E,1.00,PE 241,Advanced Lifesaving,PHYED 217,Milwaukee Area Tech. College,,Senior Lifesaving,
UW-Stout,,1.00,PE EL,Physical Education Elective,PHYED 219,Milwaukee Area Tech. College,HPE,Aquatic Exercise and Fitness,
UW-Stout,L,1.00,PE 109,Basketball,PHYED 221,Milwaukee Area Tech. College,HPE,Bkbl & Volbl-Men,
UW-Stout,,1.00,PE EL,Physical Education Elective,PHYED 222,Milwaukee Area Tech. College,HPE,Bkbl & Volbl-Women,
UW-Stout,L,1.00,PE 185,Volleyball,PHYED 223,Milwaukee Area Tech. College,HPE,Co-Ed Volleyball,
UW-Stout,L,1.00,PE 185,Volleyball,PHYED 224,Milwaukee Area Tech. College,,Co-Ed Volleyball 2,
UW-Stout,L,1.00,PE 144,Personal Defense,PHYED 226,Milwaukee Area Tech. College,HPE,Defensive Tactics For Private,
UW-Stout,L,1.00,PE 156,Soccer,PHYED 228,Milwaukee Area Tech. College,,Coed Soccer 1,
UW-Stout,,1.00,PE EL,Physical Education Elective,PHYED 229,Milwaukee Area Tech. College,HPE,Coed Soccer 2,
UW-Stout,,1.00,PE EL,Physical Education Elective,PHYED 233,Milwaukee Area Tech. College,HPE,Stretch Exercise Techniques,
UW-Stout,,1.00,HLTED EL,Health Education Elective,PHYED 245,Milwaukee Area Tech. College,"HPE, HLTH",Cpr and First Aid,
UW-Stout,,1.00,PE EL,Physical Education Elective,PHYED 248,Milwaukee Area Tech. College,HPE,Phys Fitness-Men 1,
UW-Stout,,1.00,PE EL,Physical Education Elective,PHYED 249,Milwaukee Area Tech. College,HPE,Phys Fitness-Men 2,
UW-Stout,,1.00,PE EL,Physical Education Elective,PHYED 251,Milwaukee Area Tech. College,"HPE, ACTV",Slimnastics 1,
UW-Stout,,1.00,PE EL,Physical Education Elective,PHYED 252,Milwaukee Area Tech. College,HPE,Slimnastics 2,
UW-Stout,,1.00,PE EL,Physical Education Elective,PHYED 253,Milwaukee Area Tech. College,HPE,Weight Control and Fitness,
UW-Stout,L,1.00,PE 187,Weight Training,PHYED 255,Milwaukee Area Tech. College,,Body Toning & Resistance Exerc,
UW-Stout,,1.00,PE EL,Physical Education Elective,PHYED 257,Milwaukee Area Tech. College,HPE,Systematic Athlete Conditionin,
UW-Stout,,1.00,PE EL,Physical Education Elective,PHYED 261,Milwaukee Area Tech. College,HPE,Modern Dance 1,
UW-Stout,,1.00,PE EL,Physical Education Elective,PHYED 262,Milwaukee Area Tech. College,HPE,Modern Dance 2,
UW-Stout,,1.00,PE EL,Physical Education Elective,PHYED 263,Milwaukee Area Tech. College,HPE,Dance For Aerobic Fitness,
UW-Stout,,1.00,PE EL,Physical Education Elective,PHYED 264,Milwaukee Area Tech. College,HPE,Dance For Aerobic Fitness 2,
UW-Stout,,1.00,PE EL,Physical Education Elective,PHYED 265,Milwaukee Area Tech. College,HPE,Advanced Aerobic Exercises,
UW-Stout,,1.00,PE EL,Physical Education Elective,PHYED 268,Milwaukee Area Tech. College,HPE,Fitness Walking 1,
UW-Stout,,1.00,PE EL,Physical Education Elective,PHYED 269,Milwaukee Area Tech. College,HPE,Fitness Walking 2,
UW-Stout,,3.00,HIST EL,History Elective,HIST 201,Milwaukee Area Tech. College,"HUM, HIST",Eur-Renais to Napol,
UW-Stout,,3.00,HIST EL,History Elective,HIST 202,Milwaukee Area Tech. College,"HUM, HIST",Europe-Napoleon to Present,
UW-Stout,L,3.00,HIST 140,Western Civilization,HIST 203,Milwaukee Area Tech. College,"ARHU,HIST",Western Civilization to Napole,
UW-Stout,L,3.00,HIST 141,Western Civilization,HIST 204,Milwaukee Area Tech. College,"ARHU,HIST",Western Civilization From Napo,
UW-Stout,L,3.00,HIST 210,Modern World,HIST 205,Milwaukee Area Tech. College,"ARHU,HIST",Contemporary World Affairs,
UW-Stout,,3.00,HIST EL,History Elective,HIST 206,Milwaukee Area Tech. College,"HUM, HIST",America Since 1945,
UW-Stout,L,3.00,HIST 210,Modern World,HIST 207,Milwaukee Area Tech. College,"ARHU,HIST",20th Century European History,
UW-Stout,,3.00,HIST EL,History Elective,HIST 210,Milwaukee Area Tech. College,,Women in American History,
UW-Stout,L,3.00,HIST 120,Early United States History,HIST 211,Milwaukee Area Tech. College,"ESB,ARHU,HIST",America Through 1877,"201, 7"
UW-Stout,L,3.00,HIST 121,Modern United States History,HIST 212,Milwaukee Area Tech. College,"ESB,ARHU,HIST",America Since 1877,"201, 7"
UW-Stout,,3.00,HIST EL,History Elective,HIST 214,Milwaukee Area Tech. College,,African-American History 1,
UW-Stout,,3.00,HIST EL,History Elective,HIST 215,Milwaukee Area Tech. College,"HUM, HIST",African-American History 2,
UW-Stout,,3.00,HIST EL,History Elective,HIST 216,Milwaukee Area Tech. College,"HUM, HIST, ESA",Hist Am Minorities,200
UW-Stout,,3.00,HIST EL,History Elective,HIST 217,Milwaukee Area Tech. College,"HUM, HIST, ESB",Contemporary Civil Rights,201
UW-Stout,,3.00,HIST EL,History Elective,HIST 218,Milwaukee Area Tech. College,"HUM, HIST, ESA",Nat Amer Hist Cult,200
UW-Stout,,3.00,HIST EL,History Elective,HIST 219,Milwaukee Area Tech. College,"HUM, HIST, ESA",Wisconsin Indians-Past/Present,200
UW-Stout,,3.00,HIST EL,History Elective,HIST 220,Milwaukee Area Tech. College,"HUM, HIST",History of Capitalism & Labor,
UW-Stout,U,3.00,HIST 380,Latin American History,HIST 231,Milwaukee Area Tech. College,"ARHU,HIST",Latin American Hist,
UW-Stout,,3.00,HIST EL,History Elective,HIST 232,Milwaukee Area Tech. College,"HUM, HIST",History of Wisconsin,
UW-Stout,,3.00,HIST EL,History Elective,HIST 235,Milwaukee Area Tech. College,"HUM, HIST",Introduction to History of Sou,
UW-Stout,U,3.00,HIST 350,History of the Vietnam War,HIST 236,Milwaukee Area Tech. College,"HUM, HIST",History of the Vietnam Years I,
UW-Stout,,5.00,NDC,No Degree Credit,NATSCI 103,Milwaukee Area Tech. College,,Anat & Physiology,5
UW-Stout,,5.00,NDC,No Degree Credit,NATSCI 110,Milwaukee Area Tech. College,,Basic Chemistry,5
UW-Stout,,3.00,NDC,No Degree Credit,NATSCI 111,Milwaukee Area Tech. College,,Introductory Biochemistry,5
UW-Stout,L,4.00,BIO 101,Introductory Biology,NATSCI 114,Milwaukee Area Tech. College,"UCTA,ARNS",General Biology,22
UW-Stout,L,4.00,CHEM 115,General Chemistry,NATSCI 134,Milwaukee Area Tech. College,"UCTA,ARNS,PHYSC",General Chemistry,22
UW-Stout,,5.00,NDC,No Degree Credit,NATSCI 136,Milwaukee Area Tech. College,,General Biology,5
UW-Stout,,3.00,NDC,No Degree Credit,NATSCI 138,Milwaukee Area Tech. College,,Body Structure & Function,5
UW-Stout,L,4.00,PHYS 231,General Physics I,NATSCI 151,Milwaukee Area Tech. College,"NSCI,PHYSC",Technical Physics 1,
UW-Stout,L,4.00,PHYS 232,General Physics II,NATSCI 152,Milwaukee Area Tech. College,"NSCI,PHYSC",Technical Physics 2,
UW-Stout,,4.00,NDC,No Degree Credit,NATSCI 153,Milwaukee Area Tech. College,,Comprehensive Technical Physic,5
UW-Stout,L,4.00,PHYS 231,General Physics I,NATSCI 154,Milwaukee Area Tech. College,"NSCI, PHYSC, LAB, UCTA",General Physics (Alg-Based),22
UW-Stout,U,4.00,BIO 306,General Microbiology,NATSCI 161,Milwaukee Area Tech. College,,Microbiology,
UW-Stout,L,4.00,BIO 132,Human Biology,NATSCI 177,Milwaukee Area Tech. College,"ARNS,LFSC",Gen Anatomy & Physiology,800
UW-Stout,,4.00,BIO EL,Biology Elective,NATSCI 179,Milwaukee Area Tech. College,"NSCI, PHYSC, ARNS, LFSC",Adv Anatomy & Physiology,800
UW-Stout,,4.00,CHEM EL,Chemistry Elective,NATSCI 186,Milwaukee Area Tech. College,"NSCI, PHYSC, LAB, ARNS",Intro to Biochemistry,
UW-Stout,,3.00,BIO EL,Biology Elective,NATSCI 189,Milwaukee Area Tech. College,"ARNS, LFSC",Basic Anatomy,
UW-Stout,U,4.00,BIO 306,General Microbiology,NATSCI 197,Milwaukee Area Tech. College,,Microbiology,
UW-Stout,L,4.00,BIO 132,Human Biology,NATSCI 201,Milwaukee Area Tech. College,"ARNS,LFSC",Anatomy and Physiology 1,
UW-Stout,,4.00,BIO EL,Biology Elective,NATSCI 202,Milwaukee Area Tech. College,"NSCI, LFSC, LAB, GLP",Anatomy and Physiology 2,
UW-Stout,L,4.00,BIO 252,Zoology,NATSCI 205,Milwaukee Area Tech. College,,Invertebrate Zoology,6
UW-Stout,,5.00,BIO EL,Biology Elective,NATSCI 206,Milwaukee Area Tech. College,"NSCI, LFSC",Vertebrate Zoology,
UW-Stout,L,3.00,BIO 242,Botany,NATSCI 207,Milwaukee Area Tech. College,,General Chemistry,
UW-Stout,,3.00,BIO EL,Biology Elective,NATSCI 208,Milwaukee Area Tech. College,"NSCI, LFSC",Survey of Biochemistry,
UW-Stout,L,3.00,CHEM 105,Visualizing Chemistry,NATSCI 210,Milwaukee Area Tech. College,"NSCI, PHYSC",World of Chemistry,
UW-Stout,L,5.00,CHEM 135,College Chemistry I,NATSCI 211,Milwaukee Area Tech. College,"ARNS,PHYSC",Chemistry 1,
UW-Stout,L,5.00,CHEM 136,College Chemistry II,NATSCI 212,Milwaukee Area Tech. College,"ARNS,PHYSC",Chemistry 2,
UW-Stout,U,5.00,CHEM 331,Quantitative Analysis,NATSCI 215,Milwaukee Area Tech. College,"NSCI, PHYSC",Quantitative Chemical Analysis,
UW-Stout,L,3.00,CHEM 201,Organic Chemistry I,NATSCI 217,Milwaukee Area Tech. College,,Organic Chem 1,
UW-Stout,U,3.00,CHEM 311,Biochemistry,NATSCI 218,Milwaukee Area Tech. College,,Organic Chemistry 2,6
UW-Stout,L,3.00,FN 202,Food & Beverage Distrib Indust,NATSCI 220,Milwaukee Area Tech. College,,Introduction to Nutritional Sc,
UW-Stout,L,4.00,PHYS 231,General Physics I,NATSCI 221,Milwaukee Area Tech. College,"NSCI,PHYSC",College Physics 1,
UW-Stout,L,4.00,PHYS 232,General Physics II,NATSCI 222,Milwaukee Area Tech. College,"NSCI,PHYSC",College Physics 2,
UW-Stout,,3.00,PHYS EL,Physics Elective,NATSCI 225,Milwaukee Area Tech. College,"NSCI, PHYSC",Introductory Astronomy,
UW-Stout,,1.00,PHYS EL,Physics Elective,NATSCI 226,Milwaukee Area Tech. College,"NSCI, PHYSC, LAB",Observational Astronomy,
UW-Stout,,3.00,PHYS EL,Physics Elective,NATSCI 231,Milwaukee Area Tech. College,,Physical Sci Survey,
UW-Stout,,3.00,BIO EL,Biology Elective,NATSCI 232,Milwaukee Area Tech. College,"NSCI, LFSC",Earth Science,
UW-Stout,L,2.00,BIO 150,Environmental Science,NATSCI 233,Milwaukee Area Tech. College,"ARNS,LFSC",Environmental Science,6
UW-Stout,,1.00,PHYS EL,Physics Elective,NATSCI 234,Milwaukee Area Tech. College,"NSCI, PHYSC, LAB",Earth Science Laboratory,
UW-Stout,,3.00,GEN EL,General Elective,NATSCI 235,Milwaukee Area Tech. College,NSCI,Science Habits of the Mind,
UW-Stout,L,5.00,BIO 101,Introductory Biology,NATSCI 236,Milwaukee Area Tech. College,"UCTA,ARNS",Principles of Biology,"6, 22"
UW-Stout,,4.00,BIO EL,Biology Elective,NATSCI 241,Milwaukee Area Tech. College,,Pathophysiology,
UW-Stout,L,3.00,PHYS 255,Meteorology,NATSCI 243,Milwaukee Area Tech. College,"NSCI, PHYSC",Weather Fundamentals,
UW-Stout,,4.00,PHYS EL,Physics Elective,NATSCI 245,Milwaukee Area Tech. College,"NSCI, PHYSC, LAB",General Geology,
UW-Stout,,4.00,PHYS EL,Physics Elective,NATSCI 246,Milwaukee Area Tech. College,"NSCI, PHYSC, LAB",Climate Change Fundamentals,
UW-Stout,,3.00,BIO EL,Biology Elective,NATSCI 247,Milwaukee Area Tech. College,"NSCI, LFSC",Origins of Life,
UW-Stout,,3.00,GEOG EL,Geography Elective,NATSCI 248,Milwaukee Area Tech. College,,Current Topics in Natural Scie,
UW-Stout,,3.00,PHYS EL,Physics Elective,NATSCI 260,Milwaukee Area Tech. College,"NSCI, PHYSC","Plagues, People, and Power",
UW-Stout,,3.00,PHYS EL,Physics Elective,NATSCI 261,Milwaukee Area Tech. College,"NSCI, PHYSC",Introduction to Pharmacology,
UW-Stout,,1.00,PHYS EL,Physics Elective,NATSCI 262,Milwaukee Area Tech. College,"NSCI, PHYSC","Energy-Nature,Techngy,Society",
UW-Stout,L,5.00,BIO 111,"Science, the Environ & Sustain",NATSCI 263,Milwaukee Area Tech. College,"NSCI, LFSC",Environmental Field Studies,
UW-Stout,,3.00,GEN EL,General Elective,NATSCI 265,Milwaukee Area Tech. College,,Stem Apps in Manufacturing,
UW-Stout,L,4.00,PHYS 281,University Physics I,NATSCI 274,Milwaukee Area Tech. College,"ARNS,PHYSC",Calculus-Based Physics 1,
UW-Stout,L,4.00,PHYS 282,University Physics II,NATSCI 275,Milwaukee Area Tech. College,"ARNS,PHYSC",Calculus-Based Physics 2,
UW-Stout,,3.00,NDC,No Degree Credit,READ 191,Milwaukee Area Tech. College,,Essentials For Reading,5
UW-Stout,,3.00,NDC,No Degree Credit,READ 192,Milwaukee Area Tech. College,,Reading & Study Techniques,5
UW-Stout,L,3.00,POLS 210,American Government,SOCSCI 122,Milwaukee Area Tech. College,"UCTA,ESB,POLS,SBSCI",Intro to American Government,22
UW-Stout,L,3.00,HDFS 115,Healthy Couple Relationships,SOCSCI 128,Milwaukee Area Tech. College,,Marriage & Family,
UW-Stout,L,3.00,POLS 210,American Government,SOCSCI 130,Milwaukee Area Tech. College,"UCTA,ESB,POLS,SBSCI",Amer State/Local Govt-Police,22
UW-Stout,,3.00,NDC,No Degree Credit,SOCSCI 131,Milwaukee Area Tech. College,,American Natl Govt-Police,5
UW-Stout,,0.00,NDC,No Degree Credit,SOCSCI 134,Milwaukee Area Tech. College,,Human Growth & Dev,5
UW-Stout,L,3.00,PHIL 235,General Ethics,SOCSCI 149,Milwaukee Area Tech. College,"UCTA,ARHU,PHIL,SRER",Ethics For the Professions,22
UW-Stout,L,3.00,PSYC 582,Human Resource Management,SOCSCI 155,Milwaukee Area Tech. College,,Business & Industrial Relation,
UW-Stout,U,3.00,PSYC 361,Abnormal Psychology,SOCSCI 159,Milwaukee Area Tech. College,,Abnormal Psychology,
UW-Stout,L,3.00,PHIL 235,General Ethics,SOCSCI 166,Milwaukee Area Tech. College,"UCTA,ARHU,PHIL,SRER",Intro to Ethics:Theory & Appl,22
UW-Stout,,3.00,SOC EL,Sociology Elective,SOCSCI 172,Milwaukee Area Tech. College,"SBSCI, SOC, CISS, GLP, ESA, SRER",Intro to Diversity Studies,22
UW-Stout,L,3.00,SOC 225,Social Problems,SOCSCI 174,Milwaukee Area Tech. College,"ESB,SBSCI,SOC",Social Problems,
UW-Stout,L,3.00,HDFS 255,Lifespan Human Development,SOCSCI 188,Milwaukee Area Tech. College,"PSYC,SBSCI",Developmental Psychology,
UW-Stout,L,3.00,ECON 201,General Economics,SOCSCI 195,Milwaukee Area Tech. College,"UCTA,ECON,GLP,SBSCI",Economics,22
UW-Stout,L,3.00,SOC 110,Introductory Sociology,SOCSCI 196,Milwaukee Area Tech. College,"UCTA,GLP,SBSCI,SOC",Introduction to Sociology,22
UW-Stout,,3.00,SOC EL,Sociology Elective,SOCSCI 197,Milwaukee Area Tech. College,"SBSCI, SOC, GLP, ESC, CISS",Contemporary Amer Society,202
UW-Stout,L,3.00,PSYC 110,General Psychology,SOCSCI 198,Milwaukee Area Tech. College,"UCTA,PSYC,SBSCI",Intro to Psychology,22
UW-Stout,L,3.00,PSYC EL,Psychology Elective,SOCSCI 199,Milwaukee Area Tech. College,"SBSCI, PSYC",Psychology of Human Relations,
UW-Stout,L,3.00,ECON 215,Principles of Economics II,SOCSCI 201,Milwaukee Area Tech. College,"ECON,GLP,SBSCI",Principles of Microeconomics,
UW-Stout,L,3.00,ECON 210,Principles of Economics I,SOCSCI 202,Milwaukee Area Tech. College,"ECON,GLP,SBSCI",Principles of Macroeconomics,
UW-Stout,L,3.00,SOC 110,Introductory Sociology,SOCSCI 203,Milwaukee Area Tech. College,"UCTA,GLP,SBSCI,SOC",Intro Sociology,22
UW-Stout,E,3.00,SOC 215,Sociology of the Family,SOCSCI 204,Milwaukee Area Tech. College,,Marriage & Family,
UW-Stout,,3.00,SOC EL,Sociology Elective,SOCSCI 205,Milwaukee Area Tech. College,"SBSCI, SOC",Social Problems,
UW-Stout,L,3.00,ANTH 220,Cultural Anthropology,SOCSCI 206,Milwaukee Area Tech. College,"ESB,ANTH,GLP,SBSCI",Intro to Cultural Anthropology,"201, 7"
UW-Stout,U,3.00,SOC 315,Criminology,SOCSCI 207,Milwaukee Area Tech. College,,Introduction to Criminology,
UW-Stout,,3.00,SOC EL,Sociology Elective,SOCSCI 208,Milwaukee Area Tech. College,"SBSCI, SOC",Global Cultures,
UW-Stout,L,3.00,PHIL 205,Philosophy of Religion,SOCSCI 209,Milwaukee Area Tech. College,"ARHU,PHIL",Sociology of Religion,
UW-Stout,,3.00,SOC EL,Sociology Elective,SOCSCI 210,Milwaukee Area Tech. College,"SBSCI, SOC",Death and Dying,
UW-Stout,L,3.00,ECON 210,Principles of Economics I,SOCSCI 211,Milwaukee Area Tech. College,"ECON,GLP,SBSCI",Intro to Women's Studies,
UW-Stout,L,3.00,ECON 215,Principles of Economics II,SOCSCI 212,Milwaukee Area Tech. College,"ECON,GLP,SBSCI",Prin of Microecon,
UW-Stout,,3.00,SOC EL,Sociology Elective,SOCSCI 213,Milwaukee Area Tech. College,"SBSCI, SOC",Ecological Economics,
UW-Stout,,3.00,SOC EL,Sociology Elective,SOCSCI 216,Milwaukee Area Tech. College,"SBSCI, SOC",Urban Economics,
UW-Stout,,3.00,SOC EL,Sociology Elective,SOCSCI 217,Milwaukee Area Tech. College,"SOC, SBSCI",Valuing Diversity,
UW-Stout,,3.00,ECON EL,Economics Elective,SOCSCI 218,Milwaukee Area Tech. College,,International Economics,
UW-Stout,U,3.00,HT 360,Tourism For Persons With Disab,SOCSCI 219,Milwaukee Area Tech. College,,Personal Finance/Consumer Econ,
UW-Stout,,3.00,PSYC EL,Psychology Elective,SOCSCI 220,Milwaukee Area Tech. College,,Psychology of Aging,
UW-Stout,L,3.00,POLS 210,American Government,SOCSCI 221,Milwaukee Area Tech. College,"UCTA,ESB,POLS,SBSCI",Amer Natl Govt,22
UW-Stout,L,3.00,POLS 220,State and Local Government,SOCSCI 222,Milwaukee Area Tech. College,,Amer St & Lcl Govt,
UW-Stout,,3.00,POLS EL,Political Science Elective,SOCSCI 225,Milwaukee Area Tech. College,,Healthcare Economics,
UW-Stout,,3.00,SOC EL,Sociology Elective,SOCSCI 229,Milwaukee Area Tech. College,"SBSCI, SOC",Prob & Prog of City,
UW-Stout,L,3.00,PSYC 110,General Psychology,SOCSCI 231,Milwaukee Area Tech. College,"UCTA,PSYC,SBSCI",General Psychology,22
UW-Stout,U,3.00,PSYC 361,Abnormal Psychology,SOCSCI 232,Milwaukee Area Tech. College,,Abnormal Psychology,
UW-Stout,L,3.00,SOC 250,Social Psychology,SOCSCI 233,Milwaukee Area Tech. College,CISS,Social Psychology,
UW-Stout,U,3.00,PSYC 352,Adolescent Psychology,SOCSCI 234,Milwaukee Area Tech. College,,Adolescent Psychology,
UW-Stout,E,3.00,PSYC 196,Psychology of Adjustment,SOCSCI 235,Milwaukee Area Tech. College,"SBSCI,PSYC",Psych of Adjustment,
UW-Stout,U,3.00,SOC 360,Sociology of Juv Delinquency,SOCSCI 236,Milwaukee Area Tech. College,,Juvenile Delinquency,
UW-Stout,L,3.00,PSYC 251,Child Psychology,SOCSCI 237,Milwaukee Area Tech. College,,Child Psychology,
UW-Stout,L,3.00,HDFS 255,Lifespan Human Development,SOCSCI 238,Milwaukee Area Tech. College,,Life-Span Psychology,
UW-Stout,U,3.00,PSYC 320,Psych: Its History and Systems,SOCSCI 239,Milwaukee Area Tech. College,,History of Psychology,
UW-Stout,L,3.00,GEOG 104,World Geography,SOCSCI 241,Milwaukee Area Tech. College,"GEOG,GLP,SBSCI",World Geography,
UW-Stout,,3.00,SOC EL,Sociology Elective,SOCSCI 242,Milwaukee Area Tech. College,"SBSCI, SOC, ESA",African-American Social Though,200
UW-Stout,L,3.00,HDFS 257,Lifespan Sexuality,SOCSCI 246,Milwaukee Area Tech. College,"SBSCI, SOC",Human Sexuality,
UW-Stout,,1.00,EDUC EL,Education Elective,SOCSCI 249,Milwaukee Area Tech. College,,Orientation to Urban Teaching,
UW-Stout,L,3.00,PHIL 201,Introduction to Philosophy,SOCSCI 250,Milwaukee Area Tech. College,"ARHU,PHIL,SRER",Introduction to Philosophy,
UW-Stout,,3.00,POLS EL,Political Science Elective,SOCSCI 251,Milwaukee Area Tech. College,"SBSCI, POLS",Energy and Society,
UW-Stout,,3.00,EDUC EL,Education Elective,SOCSCI 253,Milwaukee Area Tech. College,,Issues in Urban Teaching,
UW-Stout,,3.00,EDUC EL,Education Elective,SOCSCI 255,Milwaukee Area Tech. College,,Introduction to Teaching,
UW-Whitewater,,3.00,HISTRY EL,History Elective,HIST 201,Milwaukee Area Tech. College,,Eur-Renais to Napol,
UW-Whitewater,L,3.00,HISTRY 155,History of Modern Europe,HIST 202,Milwaukee Area Tech. College,GH,Europe-Napoleon to Present,780
UW-Whitewater,L,3.00,HISTRY 154,Western Civilization,HIST 203,Milwaukee Area Tech. College,GH,Western Civilization to Napole,
UW-Whitewater,L,3.00,HISTRY 155,History of Modern Europe,HIST 204,Milwaukee Area Tech. College,GH,Western Civilization From Napo,780
UW-Whitewater,,3.00,HISTRY EL,History Elective,HIST 205,Milwaukee Area Tech. College,,Contemporary World Affairs,
UW-Whitewater,,3.00,HISTRY EL,History Elective,HIST 206,Milwaukee Area Tech. College,,America Since 1945,
UW-Whitewater,,3.00,HISTRY EL,History Elective,HIST 207,Milwaukee Area Tech. College,,20th Century European History,
UW-Whitewater,,3.00,HISTRY EL,History Elective,HIST 210,Milwaukee Area Tech. College,,Women in American History,
UW-Whitewater,,3.00,HISTRY EL,History Elective,HIST 211,Milwaukee Area Tech. College,GH,America Through 1877,
UW-Whitewater,L,3.00,HISTRY 125,American History Since 1877,HIST 212,Milwaukee Area Tech. College,"GD, GH",America Since 1877,
UW-Whitewater,,3.00,HISTRY EL,History Elective,HIST 213,Milwaukee Area Tech. College,,America: 1921-1945,
UW-Whitewater,L,3.00,ARTHIST 111,Art Appreciation,ART 201,Milwaukee Area Tech. College,GA,Understanding Art,
UW-Whitewater,,3.00,HISTRY EL,History Elective,HIST 214,Milwaukee Area Tech. College,"GD, GH",African-American History 1,
UW-Whitewater,L,3.00,HISTRY 141,Modern Black Amer History,HIST 215,Milwaukee Area Tech. College,"GD, GH",African-American History 2,
UW-Whitewater,,3.00,HISTRY EL,History Elective,HIST 216,Milwaukee Area Tech. College,,Hist Am Minorities,
UW-Whitewater,,2.00,HISTRY EL,History Elective,HIST 217,Milwaukee Area Tech. College,,Contemporary Civil Rights,263
UW-Whitewater,L,3.00,AMERIND 102,Intro Amer Indian Studies,HIST 218,Milwaukee Area Tech. College,"GD, GH",Nat Amer Hist Cult,
UW-Whitewater,,3.00,HISTRY EL,History Elective,HIST 219,Milwaukee Area Tech. College,,Wisconsin Indians-Past/Present,
UW-Whitewater,,3.00,HISTRY EL,History Elective,HIST 220,Milwaukee Area Tech. College,,History of Capitalism & Labor,
UW-Whitewater,,3.00,HISTRY EL,History Elective,HIST 231,Milwaukee Area Tech. College,,Latin American Hist,
UW-Whitewater,,3.00,HISTRY EL,History Elective,HIST 232,Milwaukee Area Tech. College,,History of Wisconsin,
UW-Whitewater,,3.00,HISTRY EL,History Elective,HIST 236,Milwaukee Area Tech. College,,History of the Vietnam Years I,
UW-Whitewater,,2.00,SPANISH EL,Spanish Elective,FLANG 201,Milwaukee Area Tech. College,,Spanish 1b,
UW-Whitewater,L,4.00,SPANISH 141,Beginning Spanish,FLANG 202,Milwaukee Area Tech. College,GH,Spanish 1,
UW-Whitewater,L,4.00,SPANISH 142,Beginning Spanish,FLANG 205,Milwaukee Area Tech. College,GH,Spanish 2,
UW-Whitewater,L,4.00,SPANISH 141,Beginning Spanish,FLANG 211,Milwaukee Area Tech. College,GH,Spanish 1,
UW-Whitewater,L,4.00,SPANISH 142,Beginning Spanish,FLANG 212,Milwaukee Area Tech. College,GH,Spanish 2,
UW-Whitewater,L,3.00,SPANISH 251,Intermediate Spanish,FLANG 213,Milwaukee Area Tech. College,GH,Spanish 3,
UW-Whitewater,L,3.00,SPANISH 252,Intermediate Spanish,FLANG 214,Milwaukee Area Tech. College,GH,Spanish 4,
UW-Whitewater,,2.00,SPANISH EL,Spanish Elective,FLANG 215,Milwaukee Area Tech. College,,Intermed Span Grammr/Convers 1,
UW-Whitewater,,2.00,SPANISH EL,Spanish Elective,FLANG 216,Milwaukee Area Tech. College,,Intermed Span Grammr/Convers 2,
UW-Whitewater,L,4.00,FRENCH 141,Beginning French,FLANG 221,Milwaukee Area Tech. College,GH,French 1,
UW-Whitewater,L,4.00,FRENCH 142,Beginning French,FLANG 222,Milwaukee Area Tech. College,GH,French 2,
UW-Whitewater,,4.00,GEN EL,General Elective,FLANG 231,Milwaukee Area Tech. College,,Russian 1,
UW-Whitewater,,4.00,GEN EL,General Elective,FLANG 232,Milwaukee Area Tech. College,,Russian 2,
