to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW Branch Campus,L,3.00,GEN EL,General Elective,GENED 130,UW-Whitewater,SS,Individual and Society,
UW Branch Campus,L,3.00,GEN EL,General Elective,GENED 140,UW-Whitewater,SS,Global Perspectives,
UW Branch Campus,L,3.00,GEN EL,General Elective,GENED 150,UW-Whitewater,NS,Science Technol Society,
UW Branch Campus,L,1.00-3.00,GEN EL,General Elective,GENED 291,UW-Whitewater,,General Education Travel Study,8
UW Branch Campus,L,3.00,GEN EL,General Elective,GENED 390,UW-Whitewater,HU,World of Ideas,
UW Branch Campus,L,1.00,GEO EL,Geography Elective,GEOGRPY 100,UW-Whitewater,,Introduction to Geography,
UW Branch Campus,L,3.00,GEO 110,World Regnl Geog,GEOGRPY 105,UW-Whitewater,SS,Global Perspectives,
UW Branch Campus,L,3.00,GEO 101,Intro Cult Geography,GEOGRPY 111,UW-Whitewater,SS,Geographical Foundations,
UW Branch Campus,L,4.00,MLG 100,Intro to Meteorology,GEOGRPY 120,UW-Whitewater,"LS,NS",Intro Weather & Climate,
UW Branch Campus,L,3.00,GEO 110,World Regnl Geog,GEOGRPY 160,UW-Whitewater,SS,World Geography,
UW Branch Campus,L,5.00,GEO 125,Physical Geography,GEOGRPY 210,UW-Whitewater,"NS, LS",Physical Geography,
UW Branch Campus,L,3.00,GEO EL,Geography Elective,GEOGRPY 230,UW-Whitewater,SS,Human Geography,
UW Branch Campus,L,3.00,GEO 342,Geog of  Wisconsin,GEOGRPY 250,UW-Whitewater,SS,Geography of Wisconsin,
UW Branch Campus,L,3.00,GEO 130,Human Impact on Envr,GEOGRPY 252,UW-Whitewater,NS,Glbl Environ Challenges,
UW Branch Campus,L,3.00,GEO 341,The US and Canada,GEOGRPY 261,UW-Whitewater,SS,Geography Canada/U.S.,
UW Branch Campus,L,3.00,GEO EL,Geography Elective,GEOGRPY 270,UW-Whitewater,"NS, LS",Gis I: Intro to Gis/Maps,
UW Branch Campus,L,3.00,GEO EL,Geography Elective,GEOGRPY 275,UW-Whitewater,NS,Geog Concepts For Teacher,
UW Branch Campus,L,3.00,GEO EL,Geography Elective,GEOGRPY 290,UW-Whitewater,,Spatial Analysis,
UW Branch Campus,L,3.00,GEO 300,Population: World Survey,GEOGRPY 331,UW-Whitewater,SS,Geography of Population,
UW Branch Campus,L,3.00,GEO 115,Economic Geog,GEOGRPY 340,UW-Whitewater,SS,Economic Geography,
UW Branch Campus,L,3.00,GEO 348,South America,GEOGRPY 363,UW-Whitewater,SS,Geography South America,
UW Branch Campus,L,3.00,GEO 347,Middle America,GEOGRPY 365,UW-Whitewater,SS,Geography of Latin Americ,
UW Branch Campus,L,4.00,GER 101,1st Sem German,GERMAN 141,UW-Whitewater,HU,Beginning German,
UW Branch Campus,L,4.00,GER 102,2nd Sem German,GERMAN 142,UW-Whitewater,HU,Beginning German,
UW Branch Campus,L,4.00,GER 201,3rd Sem German,GERMAN 251,UW-Whitewater,HU,Intermediate German,
UW Branch Campus,L,4.00,GER 202,4th Sem German,GERMAN 252,UW-Whitewater,HU,Intermediate German,
UW Branch Campus,L,3.00,GER EL,German Elective,GERMAN 260,UW-Whitewater,,German Phonetics,
UW Branch Campus,L,5.00,GLG 101,Physical Geology,GEOLGY 100,UW-Whitewater,"NS,LS",Principles of Geology,
UW Branch Campus,L,4.00,GLG 100,Intro to Geology,GEOLGY 101,UW-Whitewater,"NS, LS",Elements of Geology,
UW Branch Campus,L,3.00,GLG 102,Historical Geology,GEOLGY 204,UW-Whitewater,"NS,LS",Earth and Life History,
UW Branch Campus,L,1.00,GLG EL,Geology Elective,GEOLGY 205,UW-Whitewater,"NS, LS",Historical Geology Lab,
UW Branch Campus,L,3.00,GLG EL,Geology Elective,GEOLGY 206,UW-Whitewater,NS,Planetary Geology,
UW Branch Campus,L,3.00,AIS 101,Intro Amer Indian Stds(Es/Is),HISTRY 102,UW-Whitewater,"ES,IS,SS",Intro to Amer Indian Studies,
UW Branch Campus,L,3.00-4.00,HIS EL,History Elective,HISTRY 105,UW-Whitewater,HU,West Civ  Anc Times to  Renais,8
UW Branch Campus,L,3.00,HIS 208,Film As Social Hist,HISTRY 110,UW-Whitewater,SS,History Through Film,
UW Branch Campus,L,3.00,HIS EL,History Elective,HISTRY 120,UW-Whitewater,"HU, ES","Erpe & Modrn World,1815 Pres",
UW Branch Campus,L,3.00,HIS 101,US His to Civ War (Es),HISTRY 124,UW-Whitewater,"SS, ES",American History to 1877,
UW Branch Campus,L,3.00,HIS 102,US His Civ War+ (Es),HISTRY 125,UW-Whitewater,"ES,SS",American History Since 1877,
UW Branch Campus,L,3.00,HIS EL,History Elective,HISTRY 130,UW-Whitewater,HU,East Asian Tradition,
UW Branch Campus,L,3.00,HIS EL,History Elective,HISTRY 131,UW-Whitewater,HU,East Asia Since 1800,
UW Branch Campus,L,3.00,HIS EL,History Elective,HISTRY 135,UW-Whitewater,HU,Islamic Civilizations,
UW Branch Campus,L,3.00,HIS EL,History Elective,HISTRY 140,UW-Whitewater,HU,Intro Latin Amer History,
UW Branch Campus,L,3.00,HIS EL,History Elective,HISTRY 141,UW-Whitewater,"HU, ES",Modern Black Amer History,
UW Branch Campus,L,3.00,HIS EL,History Elective,HISTRY 150,UW-Whitewater,,Atlantic History,
UW Branch Campus,L,3.00,HIS 105,Hist of Western Civ,HISTRY 154,UW-Whitewater,HU,Western Civilization,
UW Branch Campus,L,3.00,HIS 106,Hist of Western Civ,HISTRY 155,UW-Whitewater,HU,History of Modern Europe,
UW Branch Campus,L,3.00,HIS 272,Hist & Cult of the Sciences,HISTRY 165,UW-Whitewater,HU,Hist Western Science,
UW Branch Campus,L,3.00,HIS EL,History Elective,HISTRY 190,UW-Whitewater,HU,N Am Environ History,
UW Branch Campus,L,3.00,HIS EL,History Elective,HISTRY 200,UW-Whitewater,,Historical Methods,
UW Branch Campus,L,2.00,HIS EL,History Elective,HISTRY 201,UW-Whitewater,,Study History: Research,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,JOURNLSM 210,UW-Whitewater,AP,Intro to Intercultural Comm,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,JOURNLSM 220,UW-Whitewater,,Foundations Advertising,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,JOURNLSM 241,UW-Whitewater,AP,Elec Media Copywriting,
UW Branch Campus,L,3.00,CTA 203,News & Info Writing,JOURNLSM 243,UW-Whitewater,AP,Mass Media Writing,
UW Branch Campus,L,3.00,CTA 204,News Reporting,JOURNLSM 244,UW-Whitewater,AP,News Gathering,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,JOURNLSM 245,UW-Whitewater,AP,Publication Editing,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,JOURNLSM 246,UW-Whitewater,AP,Elec Media Newswriting,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,JOURNLSM 247,UW-Whitewater,AP,Brdcst Newswrtng/Productn,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,JOURNLSM 248,UW-Whitewater,AP,Publication Layout,
UW Branch Campus,L,1.00,CTA EL,Communication and Theatre Arts Elective,JOURNLSM 251,UW-Whitewater,AP,School Publ: Editorial,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,JOURNLSM 270,UW-Whitewater,,Communication and Web Dev,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,JOURNLSM 271,UW-Whitewater,,Multimedia Production Two,
UW Branch Campus,L,1.00-3.00,GEN EL,General Elective,JOURNLSM 291,UW-Whitewater,,Travel Study,8
UW Branch Campus,L,3.00,GEN EL,General Elective,INTRNAR 280,UW-Whitewater,SS,Intro Australian Studies,
UW Branch Campus,L,1.00-4.00,GEN EL,General Elective,INTRNAR 291,UW-Whitewater,,Travel Study,8
UW Branch Campus,L,1.00,GEN EL,General Elective,LDRSHP 101,UW-Whitewater,,Foundations of Usaf I,
UW Branch Campus,L,1.00,GEN EL,General Elective,LDRSHP 102,UW-Whitewater,,Foundations of Usaf II,
UW Branch Campus,L,2.00,GEN EL,General Elective,LDRSHP 110,UW-Whitewater,,Intro to Leadership I,
UW Branch Campus,L,1.00,GEN EL,General Elective,LDRSHP 111,UW-Whitewater,,Leadership Laboratory,
UW Branch Campus,L,2.00,GEN EL,General Elective,LDRSHP 120,UW-Whitewater,,Introduction Leadership II,
UW Branch Campus,L,1.00,GEN EL,General Elective,LDRSHP 121,UW-Whitewater,,Leadership Laboratory,
UW Branch Campus,L,0.50,GEN EL,General Elective,LDRSHP 122,UW-Whitewater,AP,Beginning Orienteering,
UW Branch Campus,L,0.50,GEN EL,General Elective,LDRSHP 123,UW-Whitewater,AP,Beg Mntn/Rappelling,
UW Branch Campus,L,1.00,GEN EL,General Elective,LDRSHP 201,UW-Whitewater,,Evol Air & Space Power I,
UW Branch Campus,L,1.00,GEN EL,General Elective,LDRSHP 202,UW-Whitewater,,Evol Air & Space Power II,
UW Branch Campus,L,2.00,GEN EL,General Elective,LDRSHP 210,UW-Whitewater,,Foundations of Leadership I,
UW Branch Campus,L,1.00,GEN EL,General Elective,LDRSHP 211,UW-Whitewater,,Leadership Laboratory,
UW Branch Campus,L,2.00,GEN EL,General Elective,LDRSHP 220,UW-Whitewater,,Foundations of Leadership II,
UW Branch Campus,L,1.00,GEN EL,General Elective,LDRSHP 221,UW-Whitewater,,Leadership Laboratory,
UW Branch Campus,L,1.00,GEN EL,General Elective,LDRSHP 224,UW-Whitewater,,Military Conditioning II,
UW Branch Campus,L,3.00,GEN EL,General Elective,LDRSHP 240,UW-Whitewater,,Leadership Training Course,
UW Branch Campus,P,1.00,NDC,No Degree Credit,INTRAUNV 010,UW-Whitewater,,Intro University Life,5
UW Branch Campus,L,1.00,GEN EL,General Elective,INTRAUNV 100,UW-Whitewater,,First-Year Seminar,
UW Branch Campus,L,1.00,GEN EL,General Elective,INTRAUNV 101,UW-Whitewater,,University Forum,
UW Branch Campus,L,1.00,GEN EL,General Elective,INTRAUNV 104,UW-Whitewater,,New Student Seminar,
UW Branch Campus,L,5.00,GEN EL,General Elective,INTRAUNV 161,UW-Whitewater,,Engl & Wrtg Skll/Intl,
UW Branch Campus,L,1.00,GEN EL,General Elective,INTRAUNV 200,UW-Whitewater,,Sophomore Seminar,
UW Branch Campus,L,3.00,GEN EL,General Elective,INTRAUNV 244,UW-Whitewater,IS,Consumers and Culture,
UW Branch Campus,L,3.00,PHI 243,Business Ethics,INTRAUNV 246,UW-Whitewater,"HU, IS",Business Ethics,
UW Branch Campus,L,2.00,LEC 102,Library/Research Sem,LIBMEDIA 101,UW-Whitewater,EL,Intro Library Resources,
UW Branch Campus,L,1.00,GEN EL,General Elective,LIBMEDIA 201,UW-Whitewater,,Technology For Teachers,
UW Branch Campus,L,3.00,BUS 101,Intro to Business,ITBE 141,UW-Whitewater,EL,Concepts of Business,
UW Branch Campus,L,2.00,GEN EL,General Elective,ITBE 143,UW-Whitewater,,Keybrdg & Intro Doc Proc,
UW Branch Campus,L,3.00,GEN EL,General Elective,ITBE 241,UW-Whitewater,,Shorthand I,
UW Branch Campus,L,3.00,GEN EL,General Elective,ITBE 242,UW-Whitewater,,Note Taking,
UW Branch Campus,L,3.00,GEN EL,General Elective,ITBE 244,UW-Whitewater,,Document Processing I,
UW Branch Campus,L,3.00,GEN EL,General Elective,ITBE 245,UW-Whitewater,,Technology Appl Bus Tchrs,
UW Branch Campus,L,2.00,GEN EL,General Elective,ITBE 251,UW-Whitewater,,Pen Lettering,
UW Branch Campus,L,3.00,GEN EL,General Elective,ITBE 252,UW-Whitewater,,Mcrocmptr App Voc Edctrs,
UW Branch Campus,L,3.00,GEN EL,General Elective,ITBE 255,UW-Whitewater,,Comptr End Usr Technogies,
UW Branch Campus,L,3.00,BUS 230,Intr Mangmnt Info Sys,MANGEMNT 211,UW-Whitewater,AP,Intro Information Systems,
UW Branch Campus,L,2.00,GEN EL,General Elective,LIBST 201,UW-Whitewater,,Intro to Liberal Studies,
UW Branch Campus,L,3.00,CPS EL,Computer Sciences Elective,MCS 210,UW-Whitewater,,Concepts Database Systems,
UW Branch Campus,L,3.00,CPS EL,Computer Sciences Elective,MCS 214,UW-Whitewater,,Information Technology,
UW Branch Campus,L,3.00,CPS 270,Data Structures,MCS 220,UW-Whitewater,AP,Intermediate Java,
UW Branch Campus,L,3.00,CPS EL,Computer Sciences Elective,MCS 231,UW-Whitewater,,Concepts Data Structure,
UW Branch Campus,L,3.00,CPS EL,Computer Sciences Elective,MCS 232,UW-Whitewater,,Cobol and Complex Systems,
UW Branch Campus,P,3.00,NDC,No Degree Credit,MATH 040,UW-Whitewater,,Pre-Algebra,5
UW Branch Campus,P,4.00,NDC,No Degree Credit,MATH 041,UW-Whitewater,,Beginning Algebra,5
UW Branch Campus,L,3.00,GRA 102,Elem Descrip Geom,MATH 102,UW-Whitewater,AP,Descriptve Geometry,
UW Branch Campus,L,3.00,MAT 130,Math-Elem Teachers,MATH 111,UW-Whitewater,MS,Math Elem Teacher I,
UW Branch Campus,L,3.00,MAT EL,Mathematics Elective,MATH 112,UW-Whitewater,MS,Math Elem Teacher II,
UW Branch Campus,L,3.00,MAT 108,Quantitative Reasoning,MATH 140,UW-Whitewater,"CR,MS",Mathematical Ideas,
UW Branch Campus,L,4.00,MAT 110,College Algebra,MATH 141,UW-Whitewater,"MS,CR",Fundamtls of Coll Algebra,
UW Branch Campus,L,3.00,MAT 110,College Algebra,MATH 141B,UW-Whitewater,"MS,CR",Intermediate Algebra,
UW Branch Campus,L,3.00,MAT 210,Topics in Finite Math,MATH 143,UW-Whitewater,MS,Finite Business & Soc Sci,
UW Branch Campus,L,3.00,MAT 140,Survey of Math,MATH 145,UW-Whitewater,MS,Contemporary Mathematics,
UW Branch Campus,L,3.00,MAT 130,Math-Elem Teachers,MATH 148,UW-Whitewater,MS,Math Elem Teacher I,
UW Branch Campus,L,3.00,MAT 132,Geom-Elem Teachers,MATH 149,UW-Whitewater,MS,Math Elem Teacher II,
UW Branch Campus,L,5.00,MAT 124,Pre-Calculus Mathematics,MATH 152,UW-Whitewater,"UCTA,MS",Precalculus,22
UW Branch Campus,L,1.00,MAT EL,Mathematics Elective,MATH 177,UW-Whitewater,MS,The Logic of Chess,
UW Branch Campus,L,3.00,MAT 117,Elementary Statistics,MATH 230,UW-Whitewater,"UCTA,MS",Intro to Statistics,22
UW Branch Campus,L,3.00,MAT 117,Elementary Statistics,MATH 231,UW-Whitewater,"UCTA,MS",Undst Probability/Statis,22
UW Branch Campus,L,1.00,MAT EL,Mathematics Elective,MATH 232,UW-Whitewater,MS,Stat Cptr Progrm Lab,
UW Branch Campus,L,3.00,MAT 211,Calculus,MATH 243,UW-Whitewater,MS,Shrt Calc Bus/Soc Science,
UW Branch Campus,L,5.00,MAT EL,Mathematics Elective,MATH 250,UW-Whitewater,MS,Appld Calc Srv Bus/Soc Sc,
UW Branch Campus,L,5.00,MAT 221,Calc & Analy Geom I,MATH 253,UW-Whitewater,MS,Calc/Analytic Geometry I,
UW Branch Campus,L,5.00,MAT 222,Calculus & Analytic Geom II,MATH 254,UW-Whitewater,MS,Calc/Analytic Geometry II,
UW Branch Campus,L,3.00,MAT 223,Calculus  & Analytic Geom III,MATH 255,UW-Whitewater,MS,Calc/Anlytc Geometry III,
UW Branch Campus,L,3.00,MAT 230,Discrete Mathematics,MATH 280,UW-Whitewater,MS,Discrete Mathematics,
UW Branch Campus,L,1.00-3.00,MAT EL,Mathematics Elective,MATH 290,UW-Whitewater,,Special Topics in Mathematics,8
UW Branch Campus,L,3.00,MAT 240,Statistical Analysis,MATH 342,UW-Whitewater,MS,Applied Statistics,
UW Branch Campus,L,3.00,MAT 262,Linear Algebra,MATH 355,UW-Whitewater,MS,Matrices/Linear Algebra,
UW Branch Campus,L,3.00,MAT 271,Ordin Differntl Equa,MATH 361,UW-Whitewater,MS,Differential Equations,
UW Branch Campus,L,3.00,MAT 132,Geom-Elem Teachers,MATH 416,UW-Whitewater,MS,Geometry For Elem Teacher,
UW Branch Campus,L,3.00,PHI 101,Intro to Philosophy,PHILSPHY 241,UW-Whitewater,HU,Intro to Philosophy,
UW Branch Campus,L,3.00,PHI EL,Philosophy Elective,PHILSPHY 245,UW-Whitewater,HU,Contemporary Moral Issues,
UW Branch Campus,L,3.00,PHI 248,Biomedical Ethics,PHILSPHY 247,UW-Whitewater,HU,Bioethics,
UW Branch Campus,L,3.00,PHI 244,Environmental Ethics,PHILSPHY 248,UW-Whitewater,HU,Environmental Ethics,
UW Branch Campus,L,3.00,PHI 211,Elementary Logic,PHILSPHY 251,UW-Whitewater,MS,Logic,
UW Branch Campus,L,3.00,PHI 241,Ethics,PHILSPHY 261,UW-Whitewater,"UCTA,HU",Introduction to Ethics,22
UW Branch Campus,L,3.00,PHI EL,Philosophy Elective,PHILSPHY 271,UW-Whitewater,HU,Introduction Aesthetics,
UW Branch Campus,L,3.00,PHI 242,Social and Political Philosoph,PHILSPHY 281,UW-Whitewater,HU,Social Philosophy,
UW Branch Campus,L,3.00,PHI 220,Philosophy of Science,PHILSPHY 291,UW-Whitewater,HU,Philosophy Nat/Soc Sci,
UW Branch Campus,L,0.50,HES 001,Archery,PEGNRL 103,UW-Whitewater,AP,Beginning Archery,
UW Branch Campus,L,0.50,HES 002,Badminton,PEGNRL 104,UW-Whitewater,AP,Beginning Badminton,
UW Branch Campus,L,0.50,HES 024,Aerobic Dance,PEGNRL 106,UW-Whitewater,AP,Beg Aerobic Exer & Dance,
UW Branch Campus,L,0.50,HES 006,Lifetime Activity: Bowling,PEGNRL 108,UW-Whitewater,AP,Beginning Bowling,
UW Branch Campus,L,0.50,HES 007,Intermediate Bowling,PEGNRL 109,UW-Whitewater,AP,Intermediate Bowling,
UW Branch Campus,L,0.50,HES EL,"Health, Exercise Science & Athletics Elective",PEGNRL 110,UW-Whitewater,AP,Beginning Jogging,
UW Branch Campus,L,0.50,HES 027,Lifetime Activity: Fitness,PEGNRL 111,UW-Whitewater,AP,Beg Phy Fitness Develpmnt,
UW Branch Campus,L,0.50,HES EL,"Health, Exercise Science & Athletics Elective",PEGNRL 113,UW-Whitewater,AP,Int Aerobic Exercise/Dnce,
UW Branch Campus,L,0.50,HES 032,Lifetime Activity: Fencing,PEGNRL 115,UW-Whitewater,AP,Beginning Fencing,
UW Branch Campus,L,0.50,HES 009,Lifetime Activity: Golf,PEGNRL 120,UW-Whitewater,AP,Beginning Golf,
UW Branch Campus,L,0.50,HES 010,Intermediate Golf,PEGNRL 121,UW-Whitewater,AP,Intermediate Golf,
UW Branch Campus,L,0.50,HES 012,Racquetbal/Handball,PEGNRL 125,UW-Whitewater,AP,Beginning Paddleball,
UW Branch Campus,L,0.50,HES 041,Lifetme Activ: Skiing/Snowbrd,PEGNRL 134,UW-Whitewater,AP,Beginning Skiing,
UW Branch Campus,L,1.00,HES 026,Bicycling,PEGNRL 135,UW-Whitewater,AP,Bicycling,
UW Branch Campus,L,0.50,HES 026,Bicycling,PEGNRL 138,UW-Whitewater,AP,Beg Bicycle Touring,
UW Branch Campus,L,0.50,HES 046,Lifetime Activity: Yoga,PEGNRL 141,UW-Whitewater,AP,Beginning Yoga,
UW Branch Campus,L,0.50,HES EL,"Health, Exercise Science & Athletics Elective",PEGNRL 142,UW-Whitewater,AP,Intermediate Yoga,
UW Branch Campus,L,0.50,HES EL,"Health, Exercise Science & Athletics Elective",PEGNRL 148,UW-Whitewater,AP,Beg Contra/Rnd Dnce/Mixrs,
UW Branch Campus,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",PEGNRL 149,UW-Whitewater,AP,Beg Country Western Dance,
UW Branch Campus,L,0.50,HES 055,Beginning Swimming,PEGNRL 150,UW-Whitewater,AP,Beginning Swim Level 4,
UW Branch Campus,L,0.50,HES 056,Int Swimming,PEGNRL 151,UW-Whitewater,AP,Intermediate Swim Level 6,
UW Branch Campus,L,0.50,HES 114,Advanced Swimming,PEGNRL 152,UW-Whitewater,AP,Advanced Swimming Level 7,
UW Branch Campus,L,0.50,HES EL,"Health, Exercise Science & Athletics Elective",PEGNRL 155,UW-Whitewater,AP,Beginning Aqua Aerobics,
UW Branch Campus,L,1.00,HES 058,Life Guard Training,PEGNRL 157,UW-Whitewater,AP,Swimming IV (Life Saving),
UW Branch Campus,L,1.00,HES 061,Scuba Diving,PEGNRL 158,UW-Whitewater,AP,Beg Skin & Scuba Diving,
UW Branch Campus,L,1.00,PED EL,Physical Education Elective,PEGNRL 159,UW-Whitewater,AP,Beginning Canoeing,
UW Branch Campus,L,0.50,HES 016,Lifetime Activity: Tennis,PEGNRL 160,UW-Whitewater,AP,Beginning Tennis,
UW Branch Campus,L,0.50,HES 017,Intermediate Tennis,PEGNRL 161,UW-Whitewater,AP,Intermediate Tennis,
UW Branch Campus,L,0.50,HES 018,Team Sports: Volleyball,PEGNRL 166,UW-Whitewater,AP,Beg Volleyball (Power),
UW Branch Campus,L,0.50,HES 019,Lifetme Activ: Weight Training,PEGNRL 167,UW-Whitewater,AP,Beginning Weight Training,
UW Branch Campus,L,0.50,HES 022,Intermed Volleyball,PEGNRL 168,UW-Whitewater,AP,Intermediate Volleyball,
UW Branch Campus,L,0.50,HES EL,"Health, Exercise Science & Athletics Elective",PEGNRL 170,UW-Whitewater,AP,Beginning Self Defense,
UW Branch Campus,L,0.50,HES EL,"Health, Exercise Science & Athletics Elective",PEGNRL 175,UW-Whitewater,AP,Beg Tae Kwon Do: Karate,
UW Branch Campus,L,0.50,HES EL,"Health, Exercise Science & Athletics Elective",PEGNRL 176,UW-Whitewater,AP,Interm Tae Kwon Do: Karate,
UW Branch Campus,L,0.50,HES EL,"Health, Exercise Science & Athletics Elective",PEGNRL 177,UW-Whitewater,AP,Intro Martial Arts Weapons,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PEGNRL 178,UW-Whitewater,AP,Adv Tae Kwon Do,
UW Branch Campus,L,0.50,HES EL,"Health, Exercise Science & Athletics Elective",PEGNRL 179,UW-Whitewater,AP,Martial Arts Spar Tech,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PEGNRL 180,UW-Whitewater,AP,Open Water Scuba,
UW Branch Campus,L,0.50,HES EL,"Health, Exercise Science & Athletics Elective",PEGNRL 183,UW-Whitewater,AP,Exercisewalking,
UW Branch Campus,L,0.50,HES EL,"Health, Exercise Science & Athletics Elective",PEGNRL 185,UW-Whitewater,AP,Beg Mountain/Rappelling,
UW Branch Campus,L,0.50,HES 048,Orienteering,PEGNRL 186,UW-Whitewater,AP,Beginning Orienteering,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PEGNRL 187,UW-Whitewater,AP,Military Conditioning I,
UW Branch Campus,L,0.50,HES EL,"Health, Exercise Science & Athletics Elective",PEGNRL 190,UW-Whitewater,AP,Swim For Fitness,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PEGNRL 192,UW-Whitewater,AP,Pers Hlth & Fitness Life,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PEGNRL 193,UW-Whitewater,AP,Intercol Athletic Participatn,
UW Branch Campus,P,1.00,NDC,No Degree Credit,MUSC 060,UW-Whitewater,,Private Instrumental Instruct,5
UW Branch Campus,P,1.00,NDC,No Degree Credit,MUSC 070,UW-Whitewater,,Private Vocal Instruction,5
UW Branch Campus,P,1.00,NDC,No Degree Credit,MUSC 080,UW-Whitewater,,Private Keyboard Instruct in P,5
UW Branch Campus,L,0.00,MUS EL,Music Elective,MUSC 100,UW-Whitewater,,Recital Attendance,
UW Branch Campus,L,3.00,MUS 170,Fundamentals of Music,MUSC 111,UW-Whitewater,AP,Fundamentals of Music,
UW Branch Campus,L,1.00,MUA EL,Music Applied Elective,MUSC 126,UW-Whitewater,AP,Priv Instrmntl Instr (Np),
UW Branch Campus,L,1.00,MUA EL,Music Applied Elective,MUSC 127,UW-Whitewater,AP,Priv Vocal Instruc (Np),
