to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW-Platteville,L,3.00,PSYCHLGY EL,Psychology Elective,SOCSCI (809) 103,Southwest Wis. Tech. College,,Think Critically & Creatively,
UW-Platteville,L,3.00,POLISCI 1230,Intro American Government,SOCSCI (809) 122,Southwest Wis. Tech. College,"SOC SC, UCTA",Intro to Amer Government,22
UW-Platteville,L,3.00,SOCIOLGY 1230,Marriage and Family,SOCSCI (809) 128,Southwest Wis. Tech. College,SOC SC,Marriage & Family,
UW-Platteville,L,3.00,SOCIOLGY 2420,Marriage and Family,SOCSCI (809) 128,Southwest Wis. Tech. College,SOC SC,Marriage & Family,
UW-Platteville,L,3.00,ECONOMIC 2230,Princ of Microeconomics,SOCSCI (809) 143,Southwest Wis. Tech. College,SOC SC,Microeconomics,
UW-Platteville,,0.00,DNT,Does Not Transfer,SOCSCI (809) 151,Southwest Wis. Tech. College,,Develop Psychology,20
UW-Platteville,,0.00,DNT,Does Not Transfer,SOCSCI (809) 153,Southwest Wis. Tech. College,,Graduate Orient,20
UW-Platteville,U,3.00,PSYCHLGY 4430,Abnormal Psychology,SOCSCI (809) 159,Southwest Wis. Tech. College,SOC SC,Abnormal Psychology,
UW-Platteville,L,3.00,SOCIOLGY 2420,Marriage and Family,SOCSCI (809) 160,Southwest Wis. Tech. College,SOC SC,Marriage and the Family,
UW-Platteville,,0.00,DNT,Does Not Transfer,SOCSCI (809) 161,Southwest Wis. Tech. College,,Abnormal Psychology,20
UW-Platteville,,0.00,DNT,Does Not Transfer,SOCSCI (809) 162,Southwest Wis. Tech. College,,Sociology of the Family,20
UW-Platteville,L,3.00,PHLSPHY 2530,Ethics,SOCSCI (809) 166,Southwest Wis. Tech. College,"HUMAN, UCTA",Intro to Ethics: Theory & App,22
UW-Platteville,L,3.00,ETHNSTDY 1030,"Race, Gender, and Class",SOCSCI (809) 172,Southwest Wis. Tech. College,"ETHNIC, GENDER, UCTA",Introduction to Diversity Stud,22
UW-Platteville,L,3.00,SOCIOLGY 2330,Contemp Social Problems,SOCSCI (809) 174,Southwest Wis. Tech. College,SOC SC,Social Problems,
UW-Platteville,U,3.00,PSYCHLGY EL,Psychology Elective,SOCSCI (809) 188,Southwest Wis. Tech. College,,Developmental Psychology,
UW-Platteville,,0.00,DNT,Does Not Transfer,SOCSCI (809) 190,Southwest Wis. Tech. College,,Customer and Job Relations,20
UW-Platteville,L,3.00,ECONOMIC 2130,Principles of Macroeconomics,SOCSCI (809) 195,Southwest Wis. Tech. College,"SOC SC, UCTA",Economics,22
UW-Platteville,L,3.00,SOCIOLGY 1030,Princ of Sociology,SOCSCI (809) 196,Southwest Wis. Tech. College,"SOC SC, UCTA",Intro to Sociology,22
UW-Platteville,L,3.00,GEN EL,General Elective,SOCSCI (809) 197,Southwest Wis. Tech. College,,Contemporary Amer Society,
UW-Platteville,L,3.00,PSYCHLGY 1130,General Psychology,SOCSCI (809) 198,Southwest Wis. Tech. College,"SOC SC, UCTA",Intro to Psychology,22
UW-Platteville,L,3.00,PSYCHLGY 2030,Psych of Pers Adjustment,SOCSCI (809) 199,Southwest Wis. Tech. College,SOC SC,Psychology of Human Relations,
UW-River Falls,,3.00,NDC,No Degree Credit,COMMSK (801) 190,Southwest Wis. Tech. College,,Fund of English,5
UW-River Falls,L,3.00,ENGL 100,Academic Reading/Writing,COMMSK (801) 195,Southwest Wis. Tech. College,"UCTA,CW",Written Communication,22
UW-River Falls,L,3.00,COMS 101,Fundamentals of Communication,COMMSK (801) 196,Southwest Wis. Tech. College,"UCTA,CS",Oral/Interpersonal Comm,"214, 22"
UW-River Falls,U,3.00,ENGL 367,Technical Writing,COMMSK (801) 197,Southwest Wis. Tech. College,,Technical Reporting,
UW-River Falls,L,3.00,COMS 101,Fundamentals of Communication,COMMSK (801) 198,Southwest Wis. Tech. College,"UCTA,CS",Speech,"214, 22"
UW-Stevens Point,L,3.00,HS 295,Medical Terminology,MEDTERM (501) 101,Southwest Wis. Tech. College,,Medical Terminology,
UW Branch Campus,,5.00,NDC,No Degree Credit,MATH (804) 101,Southwest Wis. Tech. College,,Tech Math I,"5, 1253"
UW Branch Campus,L,4.00,MAT EL,Mathematics Elective,MATH (804) 102,Southwest Wis. Tech. College,,Tech Math II,1253
UW Branch Campus,,3.00,NDC,No Degree Credit,MATH (804) 103,Southwest Wis. Tech. College,,Statistics With Applications,5
UW Branch Campus,,3.00,NDC,No Degree Credit,MATH (804) 106,Southwest Wis. Tech. College,,Intro to College Math,5
UW Branch Campus,L,3.00,MAT EL,Mathematics Elective,MATH (804) 107,Southwest Wis. Tech. College,,College Mathematics,
UW Branch Campus,L,3.00,MAT 105,Intro College Algebra,MATH (804) 109,Southwest Wis. Tech. College,EL,Intermediate Algebra,
UW Branch Campus,,3.00,NDC,No Degree Credit,MATH (804) 110,Southwest Wis. Tech. College,,Elem Algebra W Apps,5
UW Branch Campus,P,3.00,MAT 091,Elementary Algebra,MATH (804) 113,Southwest Wis. Tech. College,,College Technical Math 1a,5
UW Branch Campus,,2.00,NDC,No Degree Credit,MATH (804) 114,Southwest Wis. Tech. College,,College Technical Math 1b,5
UW Branch Campus,P,5.00,MAT 091,Elementary Algebra,MATH (804) 115,Southwest Wis. Tech. College,,College Technical Math 1,5
UW Branch Campus,L,3.00,MAT EL,Mathematics Elective,MATH (804) 116,Southwest Wis. Tech. College,MS,College Technical Math 2,
UW Branch Campus,L,4.00,MAT 105,Intro College Algebra,MATH (804) 118,Southwest Wis. Tech. College,EL,Interm Algebra W Apps,
UW Branch Campus,,3.00,NDC,No Degree Credit,MATH (804) 133,Southwest Wis. Tech. College,,Math & Logic,5
UW Branch Campus,L,3.00,MAT 117,Elementary Statistics,MATH (804) 189,Southwest Wis. Tech. College,"UCTA,MS",Introductory Statistics,22
UW Branch Campus,L,3.00,MAT 110,College Algebra,MATH (804) 195,Southwest Wis. Tech. College,"MS,CR",College Algebra W Apps,
UW Branch Campus,L,3.00,MAT 113,Trigonometry,MATH (804) 196,Southwest Wis. Tech. College,MS,Trigonometry W Apps,
UW Branch Campus,L,5.00,MAT 124,Pre-Calculus Mathematics,MATH (804) 197,Southwest Wis. Tech. College,"UCTA,MS",Coll Algebra & Trig With Appls,22
UW Branch Campus,L,4.00,MAT 221,Calc & Analy Geom I,MATH (804) 198,Southwest Wis. Tech. College,MS,College Technical Math 2,
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 101,Southwest Wis. Tech. College,,Writing to Learn,5
UW Branch Campus,,2.00,NDC,No Degree Credit,COMMSK (801) 103,Southwest Wis. Tech. College,,Connecting Reading/Writing,5
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 104,Southwest Wis. Tech. College,,Principles of Effective Listen,5
UW Branch Campus,L,3.00,ENG 101,College Write & Critical Read,COMMSK (801) 136,Southwest Wis. Tech. College,UCTA,English Composition 1,22
UW Branch Campus,,3.00,NDC,No Degree Credit,COMMSK (801) 190,Southwest Wis. Tech. College,,Fund of English,5
UW Branch Campus,,3.00,NDC,No Degree Credit,COMMSK (801) 191,Southwest Wis. Tech. College,,Advanced Business Communicatio,5
UW Branch Campus,,3.00,NDC,No Degree Credit,COMMSK (801) 192,Southwest Wis. Tech. College,,Technical Communication,5
UW Branch Campus,,3.00,NDC,No Degree Credit,COMMSK (801) 193,Southwest Wis. Tech. College,,Technical Communications For H,5
UW Branch Campus,L,3.00,ENG EL,English Elective,COMMSK (801) 195,Southwest Wis. Tech. College,"EL, UCTA",Written Communication,22
UW Branch Campus,L,3.00,CTA 101,Interpersonal Comm,COMMSK (801) 196,Southwest Wis. Tech. College,AP,Oral/Interpersonal Comm,
UW Branch Campus,L,3.00,ENG 206,Technical Writing,COMMSK (801) 197,Southwest Wis. Tech. College,AP,Technical Reporting,
UW Branch Campus,L,3.00,CTA 103,Intro Public Speaking,COMMSK (801) 198,Southwest Wis. Tech. College,"UCTA,AP",Speech,22
UW-Stevens Point,L,3.00,CHEM 101,Basic Chemistry,NATSCI (806) 101,Southwest Wis. Tech. College,"NS,NSC,BSNS,BANS,BMNS",Basic Chemistry,"309, 300"
UW-Stevens Point,L,4.00,BIOL 333,Microbiology,NATSCI (806) 102,Southwest Wis. Tech. College,NSC,Microbiology,"300, 311, 231, 400"
UW-Stevens Point,L,4.00,BIOL EL,Biology Elective,NATSCI (806) 103,Southwest Wis. Tech. College,NSC,General Anatomy & Physiology,"300, 400, 1385"
UW-Stevens Point,L,3.00,PHYS EL,Physics Elective,NATSCI (806) 108,Southwest Wis. Tech. College,NSC,Applied Physics,"300, 303"
UW-Stevens Point,L,4.00,BIOL 101,General Biology,NATSCI (806) 114,Southwest Wis. Tech. College,"UCTA,NS,NSC,BSNS,BANS,BMNS",General Biology,"348, 312, 300, 22"
UW-Stevens Point,L,4.00,CHEM 101,Basic Chemistry,NATSCI (806) 134,Southwest Wis. Tech. College,"UCTA,NS,NSC,BSNS,BANS,BMNS",General Chemistry,22
UW-Stevens Point,L,4.00,PHYS 201,Applied Principles I,NATSCI (806) 154,Southwest Wis. Tech. College,"NSC, UCTA",General Physics 1,"350, 400, 300, 22"
UW-Stevens Point,L,4.00,BIOL EL,Biology Elective,NATSCI (806) 177,Southwest Wis. Tech. College,NSC,Gen Anatomy & Physiology,"303, 331, 300"
UW-Stevens Point,L,4.00,BIOL EL,Biology Elective,NATSCI (806) 179,Southwest Wis. Tech. College,NSC,Adv Anatomy & Physiology,"303, 331, 300"
UW-Stevens Point,L,4.00,CHEM EL,Chemistry Elective,NATSCI (806) 186,Southwest Wis. Tech. College,NSC,Intro to Biochemistry,"303, 300"
UW-Stevens Point,L,3.00,BIOL 387,Human Anatomy,NATSCI (806) 189,Southwest Wis. Tech. College,NSC,Basic Anatomy,"387, 231"
UW-Stevens Point,L,4.00,BIOL EL,Biology Elective,NATSCI (806) 197,Southwest Wis. Tech. College,NSC,Microbiology,"303, 331, 300"
UW-Stevens Point,L,3.00,ENGL 101,Freshman English,COMMSK (801) 136,Southwest Wis. Tech. College,"UCTA,ENGL,WC",English Composition 1,22
UW-Stevens Point,L,3.00,ENGL 101,Freshman English,COMMSK (801) 195,Southwest Wis. Tech. College,"UCTA,ENGL,WC",Written Communication,"333, 325, 22"
UW-Stevens Point,L,3.00,COMM EL,Communications Elective,COMMSK (801) 196,Southwest Wis. Tech. College,SS,Oral/Interpersonal Comm,"339, 345, 325"
UW-Stevens Point,L,3.00,GEN EL,General Elective,COMMSK (801) 197,Southwest Wis. Tech. College,,Technical Reporting,"334, 337"
UW-Stevens Point,L,3.00,COMM 101,Oral Communication,COMMSK (801) 198,Southwest Wis. Tech. College,"UCTA,COMM,OC",Speech,"335, 325, 22"
UW-Stevens Point,L,3.00,PHIL 121,Critical Thinking,SOCSCI (809) 103,Southwest Wis. Tech. College,"HU3,HU",Think Critically & Creatively,
UW-Stevens Point,L,3.00,GEN EL,General Elective,SOCSCI (809) 120,Southwest Wis. Tech. College,HU,Survey of Humanities,"227, 325"
UW-Stevens Point,L,3.00,POLI 101,American Politics,SOCSCI (809) 122,Southwest Wis. Tech. College,"UCTA,SS1,SS,USD",Intro to Amer Government,"351, 325, 22"
UW-Stevens Point,L,3.00,HD 367,Intimacy&Family Frmtn,SOCSCI (809) 128,Southwest Wis. Tech. College,"SS2,SS",Marriage & Family,"352, 231, 325"
UW-Stevens Point,L,3.00,GEN EL,General Elective,SOCSCI (809) 143,Southwest Wis. Tech. College,SS,Microeconomics,"330, 374, 375, 325"
UW-Stevens Point,L,3.00,HD 265,Human Growth&Develpmt,SOCSCI (809) 151,Southwest Wis. Tech. College,"SS2,WLN",Develop Psychology,
UW-Stevens Point,L,3.00,PSYC EL,Psychology Elective,SOCSCI (809) 159,Southwest Wis. Tech. College,SS,Abnormal Psychology,
UW-Stevens Point,L,3.00,HD 367,Intimacy&Family Frmtn,SOCSCI (809) 160,Southwest Wis. Tech. College,"SS2,SS",Marriage and the Family,"231, 325"
UW-Stevens Point,L,3.00,PHIL 101,Contem Moral Problems,SOCSCI (809) 166,Southwest Wis. Tech. College,"UCTA,HU3,HU",Intro to Ethics: Theory & App,"353, 325, 22"
UW-Stevens Point,L,3.00,GEN EL,General Elective,SOCSCI (809) 172,Southwest Wis. Tech. College,"SS, USD, UCTA",Introduction to Diversity Stud,"330, 404, 226, 325, 22"
UW-Stevens Point,L,3.00,GEN EL,General Elective,SOCSCI (809) 174,Southwest Wis. Tech. College,"SS, USD",Social Problems,"330, 404, 226, 325"
UW-Stevens Point,L,3.00,HD 265,Human Growth&Develpmt,SOCSCI (809) 188,Southwest Wis. Tech. College,"SS2,WLN",Developmental Psychology,
UW-Stevens Point,L,3.00,ECON 100,Intro to Economics,SOCSCI (809) 195,Southwest Wis. Tech. College,"SS, UCTA",Economics,"336, 325, 22"
UW-Stevens Point,L,3.00,SOC 101,Intro to Sociology,SOCSCI (809) 196,Southwest Wis. Tech. College,"UCTA,SS1,MNS,SS,USD",Intro to Sociology,22
UW-Stevens Point,L,3.00,GEN EL,General Elective,SOCSCI (809) 197,Southwest Wis. Tech. College,"USD, SS",Contemporary Amer Society,"330, 404, 226, 337"
UW-Stevens Point,L,3.00,PSYC 110,Intro to Psychology,SOCSCI (809) 198,Southwest Wis. Tech. College,"UCTA,SS1,SS",Intro to Psychology,22
UW-Stevens Point,L,3.00,PSYC EL,Psychology Elective,SOCSCI (809) 199,Southwest Wis. Tech. College,SS,Psychology of Human Relations,
UW-Stevens Point,P,5.00,NDC,No Degree Credit,MATH (804) 101,Southwest Wis. Tech. College,,Tech Math I,229
UW-Stevens Point,L,3.00,MATH 355,Elem Statistical Meth,MATH (804) 103,Southwest Wis. Tech. College,"MATH,QL,BSMATH,BAMATH,BMMATH",Statistics With Applications,"273, 231, 300"
UW-Stevens Point,P,3.00,NDC,No Degree Credit,MATH (804) 106,Southwest Wis. Tech. College,,Intro to College Math,229
UW-Stevens Point,P,3.00,MATH 090,Beginning Algebra,MATH (804) 107,Southwest Wis. Tech. College,,College Mathematics,279
UW-Stevens Point,P,3.00,MATH 090,Beginning Algebra,MATH (804) 110,Southwest Wis. Tech. College,,Elem Algebra W Apps,"279, 300"
UW-Stevens Point,P,3.00,NDC,No Degree Credit,MATH (804) 113,Southwest Wis. Tech. College,,College Technical Math 1a,229
UW-Stevens Point,P,2.00,MATH 090,Beginning Algebra,MATH (804) 114,Southwest Wis. Tech. College,,College Technical Math 1b,"327, 328, 300"
UW-Stevens Point,P,5.00,MATH 090,Beginning Algebra,MATH (804) 115,Southwest Wis. Tech. College,,College Technical Math 1,"327, 328, 300"
UW-Stevens Point,L,4.00,MATH 100,College Algebra,MATH (804) 116,Southwest Wis. Tech. College,"MATH,BSMATH,BAMATH,BMMATH",College Technical Math 2,"327, 329, 300"
UW-Stevens Point,L,4.00,MATH 100,College Algebra,MATH (804) 118,Southwest Wis. Tech. College,"MATH,BSMATH,BAMATH,BMMATH",Interm Algebra W Apps,"302, 300"
UW-Stevens Point,P,3.00,NDC,No Degree Credit,MATH (804) 123,Southwest Wis. Tech. College,,Math W Business Apps,"229, 374"
UW-Stevens Point,P,3.00,NDC,No Degree Credit,MATH (804) 133,Southwest Wis. Tech. College,,Math & Logic,229
UW-Stevens Point,L,3.00,GEN EL,General Elective,MATH (804) 144,Southwest Wis. Tech. College,,Math of Finance,"369, 300, 374"
UW-Stevens Point,L,3.00,MATH 355,Elem Statistical Meth,MATH (804) 189,Southwest Wis. Tech. College,"UCTA,MATH,QL,BSMATH,BAMATH,BMMATH",Introductory Statistics,"273, 231, 300, 22"
UW-Stevens Point,L,3.00,MATH 100,College Algebra,MATH (804) 195,Southwest Wis. Tech. College,"MATH,BSMATH,BAMATH,BMMATH",College Algebra W Apps,"302, 300"
UW-Stevens Point,L,3.00,MATH 119,Pre-Calculus Trig,MATH (804) 196,Southwest Wis. Tech. College,QL,Trigonometry W Apps,"278, 403, 300"
UW-Stevens Point,L,5.00,MATH 100,College Algebra,MATH (804) 197,Southwest Wis. Tech. College,"UCTA,MATH,BSMATH,BAMATH,BMMATH",Coll Algebra & Trig With Appls,"347, 300, 22"
UW-Stevens Point,L,4.00,MATH 111,Applied Calculus,MATH (804) 198,Southwest Wis. Tech. College,"MATH,QL,BSMATH,BAMATH,BMMATH",College Technical Math 2,"297, 300"
UW Branch Campus,L,3.00,CHE 125,Introductory Chemistry,NATSCI (806) 101,Southwest Wis. Tech. College,"UCTA,LS,NS",Basic Chemistry,22
UW Branch Campus,L,4.00,BIO EL,Biology Elective,NATSCI (806) 102,Southwest Wis. Tech. College,NS,Microbiology,
UW Branch Campus,L,3.00,PHY EL,Physics Elective,NATSCI (806) 108,Southwest Wis. Tech. College,"NS, LS",Applied Physics,
UW Branch Campus,L,4.00,BIO EL,Biology Elective,NATSCI (806) 114,Southwest Wis. Tech. College,"NS, LS, UCTA",General Biology,22
UW Branch Campus,L,4.00,CHE 125,Introductory Chemistry,NATSCI (806) 134,Southwest Wis. Tech. College,"UCTA,LS,NS",General Chemistry,22
UW Branch Campus,L,4.00,PHY 141,College Physics I,NATSCI (806) 154,Southwest Wis. Tech. College,"UCTA,LS,NS",General Physics 1,22
UW Branch Campus,L,4.00,BIO 182,Human Anat & Physiology,NATSCI (806) 177,Southwest Wis. Tech. College,"LS,NS",Gen Anatomy & Physiology,217
UW Branch Campus,L,4.00,BIO EL,Biology Elective,NATSCI (806) 179,Southwest Wis. Tech. College,"NS, LS",Adv Anatomy & Physiology,217
UW Branch Campus,L,4.00,CHE EL,Chemistry Elective,NATSCI (806) 186,Southwest Wis. Tech. College,NS,Intro to Biochemistry,
UW Branch Campus,L,3.00,BIO EL,Biology Elective,NATSCI (806) 189,Southwest Wis. Tech. College,NS,Basic Anatomy,
UW Branch Campus,L,4.00,BIO EL,Biology Elective,NATSCI (806) 197,Southwest Wis. Tech. College,NS,Microbiology,
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 101,Southwest Wis. Tech. College,,Principles of Effective Listen,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 120,Southwest Wis. Tech. College,,Survey of Humanities,5
UW Branch Campus,L,3.00,POL 104,Amer Gov & Politics,SOCSCI (809) 122,Southwest Wis. Tech. College,"UCTA,SS",Intro to Amer Government,22
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 128,Southwest Wis. Tech. College,,Marriage & Family,5
UW Branch Campus,L,3.00,ECO EL,Economics Elective,SOCSCI (809) 143,Southwest Wis. Tech. College,,Microeconomics,
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 151,Southwest Wis. Tech. College,,Develop Psychology,5
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 153,Southwest Wis. Tech. College,,Graduate Orient,5
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 154,Southwest Wis. Tech. College,,Personal Effectiveness Trainin,5
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 155,Southwest Wis. Tech. College,,People Skills,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 156,Southwest Wis. Tech. College,,Changing Roles For Men Women,5
UW Branch Campus,L,3.00,PSY EL,Psychology Elective,SOCSCI (809) 159,Southwest Wis. Tech. College,,Abnormal Psychology,
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 160,Southwest Wis. Tech. College,,Marriage and the Family,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 161,Southwest Wis. Tech. College,,Abnormal Psychology,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 162,Southwest Wis. Tech. College,,Sociology of the Family,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 163,Southwest Wis. Tech. College,,Survey of Social Sciences,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 164,Southwest Wis. Tech. College,,Juvenile Behavior Management,5
UW Branch Campus,L,3.00,GEN EL,General Elective,SOCSCI (809) 166,Southwest Wis. Tech. College,"EL, UCTA",Intro to Ethics: Theory & App,22
UW Branch Campus,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 172,Southwest Wis. Tech. College,"SS, UCTA",Introduction to Diversity Stud,22
UW Branch Campus,L,3.00,SOC 130,Contemp Social Prob,SOCSCI (809) 174,Southwest Wis. Tech. College,SS,Social Problems,
UW Branch Campus,L,3.00,PSY EL,Psychology Elective,SOCSCI (809) 188,Southwest Wis. Tech. College,SS,Developmental Psychology,
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 190,Southwest Wis. Tech. College,,Customer and Job Relations,5
UW Branch Campus,L,3.00,ECO 101,Intro to Economics,SOCSCI (809) 195,Southwest Wis. Tech. College,"UCTA,SS",Economics,22
UW Branch Campus,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 196,Southwest Wis. Tech. College,"SS, UCTA",Intro to Sociology,22
UW Branch Campus,L,3.00,GEN EL,General Elective,SOCSCI (809) 197,Southwest Wis. Tech. College,SS,Contemporary Amer Society,
UW Branch Campus,L,3.00,PSY 202,Introductory Psych,SOCSCI (809) 198,Southwest Wis. Tech. College,"UCTA,SS",Intro to Psychology,22
UW Branch Campus,L,3.00,GEN EL,General Elective,SOCSCI (809) 199,Southwest Wis. Tech. College,SS,Psychology of Human Relations,
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 101,Southwest Wis. Tech. College,,Principles of Effective Listen,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 120,Southwest Wis. Tech. College,,Survey of Humanities,5
UW Branch Campus,L,3.00,POL 104,Amer Gov & Politics,SOCSCI (809) 122,Southwest Wis. Tech. College,"UCTA,SS",Intro to Amer Government,22
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 128,Southwest Wis. Tech. College,,Marriage & Family,5
UW Branch Campus,L,3.00,ECO EL,Economics Elective,SOCSCI (809) 143,Southwest Wis. Tech. College,,Microeconomics,
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 151,Southwest Wis. Tech. College,,Develop Psychology,5
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 153,Southwest Wis. Tech. College,,Graduate Orient,5
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 154,Southwest Wis. Tech. College,,Personal Effectiveness Trainin,5
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 155,Southwest Wis. Tech. College,,People Skills,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 156,Southwest Wis. Tech. College,,Changing Roles For Men Women,5
UW Branch Campus,L,3.00,PSY EL,Psychology Elective,SOCSCI (809) 159,Southwest Wis. Tech. College,,Abnormal Psychology,
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 160,Southwest Wis. Tech. College,,Marriage and the Family,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 161,Southwest Wis. Tech. College,,Abnormal Psychology,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 162,Southwest Wis. Tech. College,,Sociology of the Family,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 163,Southwest Wis. Tech. College,,Survey of Social Sciences,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 164,Southwest Wis. Tech. College,,Juvenile Behavior Management,5
UW Branch Campus,L,3.00,GEN EL,General Elective,SOCSCI (809) 166,Southwest Wis. Tech. College,"EL, UCTA",Intro to Ethics: Theory & App,22
UW Branch Campus,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 172,Southwest Wis. Tech. College,"SS, UCTA",Introduction to Diversity Stud,22
UW Branch Campus,L,3.00,SOC 130,Contemp Social Prob,SOCSCI (809) 174,Southwest Wis. Tech. College,SS,Social Problems,
UW Branch Campus,L,3.00,PSY EL,Psychology Elective,SOCSCI (809) 188,Southwest Wis. Tech. College,SS,Developmental Psychology,
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 190,Southwest Wis. Tech. College,,Customer and Job Relations,5
UW Branch Campus,L,3.00,ECO 101,Intro to Economics,SOCSCI (809) 195,Southwest Wis. Tech. College,"UCTA,SS",Economics,22
UW Branch Campus,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 196,Southwest Wis. Tech. College,"SS, UCTA",Intro to Sociology,22
UW Branch Campus,L,3.00,GEN EL,General Elective,SOCSCI (809) 197,Southwest Wis. Tech. College,SS,Contemporary Amer Society,
UW Branch Campus,L,3.00,PSY 202,Introductory Psych,SOCSCI (809) 198,Southwest Wis. Tech. College,"UCTA,SS",Intro to Psychology,22
UW Branch Campus,L,3.00,GEN EL,General Elective,SOCSCI (809) 199,Southwest Wis. Tech. College,SS,Psychology of Human Relations,
UW-Whitewater,L,3.00,MATH 140,Mathematical Ideas,MATH (804) 106,Southwest Wis. Tech. College,CC,Intro to College Math,
UW-Whitewater,,3.00,DNT,Does Not Transfer,MATH (804) 107,Southwest Wis. Tech. College,,College Mathematics,20
UW-Whitewater,L,3.00,MATH 141,Fundamtls of Coll Algebra,MATH (804) 109,Southwest Wis. Tech. College,CC,Intermediate Algebra,
UW-Whitewater,P,3.00,MATH 041,Beginning Algebra,MATH (804) 110,Southwest Wis. Tech. College,,Elem Algebra W Apps,
UW-Whitewater,P,3.00,MATH 041,Beginning Algebra,MATH (804) 111,Southwest Wis. Tech. College,,Elementary Algebra,
UW-Whitewater,,3.00,MATH EL,Mathematics Elective,MATH (804) 113,Southwest Wis. Tech. College,,College Technical Math 1a,
UW-Whitewater,,2.00,MATH EL,Mathematics Elective,MATH (804) 114,Southwest Wis. Tech. College,,College Technical Math 1b,
UW-Whitewater,,5.00,MATH EL,Mathematics Elective,MATH (804) 115,Southwest Wis. Tech. College,,College Technical Math 1,
UW-Whitewater,,4.00,MATH EL,Mathematics Elective,MATH (804) 116,Southwest Wis. Tech. College,,College Technical Math 2,
UW-Whitewater,L,3.00,MATH 141,Fundamtls of Coll Algebra,MATH (804) 118,Southwest Wis. Tech. College,CC,Interm Algebra W Apps,
UW-Whitewater,,3.00,MATH EL,Mathematics Elective,MATH (804) 133,Southwest Wis. Tech. College,,Math & Logic,
UW-Whitewater,,3.00,MATH EL,Mathematics Elective,MATH (804) 189,Southwest Wis. Tech. College,UCTA,Introductory Statistics,22
UW-Whitewater,L,3.00,MATH 141,Fundamtls of Coll Algebra,MATH (804) 195,Southwest Wis. Tech. College,CC,College Algebra W Apps,
UW-Whitewater,,3.00,MATH EL,Mathematics Elective,MATH (804) 196,Southwest Wis. Tech. College,GM,Trigonometry W Apps,
UW-Whitewater,L,5.00,MATH 152,Precalculus,MATH (804) 197,Southwest Wis. Tech. College,GM,Coll Algebra & Trig With Appls,22
UW-Whitewater,L,4.00,MATH 250,Appld Calc Srv Bus/Soc Sc,MATH (804) 198,Southwest Wis. Tech. College,GM,College Technical Math 2,
UW-Whitewater,L,4.00,BIOLOGY 120,Biological Foundations,NATSCI (806) 114,Southwest Wis. Tech. College,GL,General Biology,22
UW-Whitewater,L,4.00,CHEM 100,Everyday Chemistry (Gl),NATSCI (806) 134,Southwest Wis. Tech. College,"GL, UCTA",General Chemistry,22
UW-Whitewater,L,3.00,PHYSCS 140,Principles of Physics I,NATSCI (806) 154,Southwest Wis. Tech. College,"GL, UCTA",General Physics 1,"22, 265"
UW-Whitewater,L,4.00,PEPROF 271,Structure/Funct Humn Body,NATSCI (806) 177,Southwest Wis. Tech. College,,Gen Anatomy & Physiology,
UW-Whitewater,,4.00,BIOLOGY EL,Biological Sciences Elective,NATSCI (806) 179,Southwest Wis. Tech. College,,Adv Anatomy & Physiology,
