to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW Branch Campus,L,5.00,CHE 155,General Chemistry II,NATSCI (806) 249,Nicolet Area Tech. College,"LS,NS",College Chemistry II,
UW Branch Campus,L,4.00,CHE EL,Chemistry Elective,NATSCI (806) 253,Nicolet Area Tech. College,NS,Quantative Analysis,
UW Branch Campus,L,4.00,CHE EL,Chemistry Elective,NATSCI (806) 257,Nicolet Area Tech. College,NS,Organic Chemistry,
UW Branch Campus,L,4.00,CHE 363,Organic Chemistry II,NATSCI (806) 258,Nicolet Area Tech. College,NS,Organic Chemistry,
UW Branch Campus,L,4.00,CHE 343,Organic Chemistry I,NATSCI (806) 265,Nicolet Area Tech. College,"LS,NS",Survey of Organic Chemistry,503
UW Branch Campus,L,4.00,PHY EL,Physics Elective,NATSCI (806) 271,Nicolet Area Tech. College,"NS, LS",Survey of Physics I,
UW Branch Campus,L,4.00,PHY EL,Physics Elective,NATSCI (806) 273,Nicolet Area Tech. College,"NS, LS",Survey of Physics II,
UW Branch Campus,L,4.00,PHY 141,College Physics I,NATSCI (806) 276,Nicolet Area Tech. College,"UCTA,LS,NS",College Physics I,22
UW Branch Campus,L,4.00,PHY 142,College Physics II,NATSCI (806) 280,Nicolet Area Tech. College,"LS,NS",College Physics II,
UW Branch Campus,L,5.00,PHY 201,University Physics I,NATSCI (806) 286,Nicolet Area Tech. College,"LS,NS",College Physics I Calculus Bas,
UW Branch Campus,L,5.00,PHY 202,University Physics II,NATSCI (806) 287,Nicolet Area Tech. College,"LS,NS",College Physics II Calculus Ba,
UW Branch Campus,L,3.00,HIS 105,Hist of Western Civ,HIST (803) 207,Nicolet Area Tech. College,HU,History of Western Civilizatio,
UW Branch Campus,L,3.00,HIS 106,Hist of Western Civ,HIST (803) 211,Nicolet Area Tech. College,HU,History of Western Civilizatio,
UW Branch Campus,L,3.00,HIS 101,US His to Civ War (Es),HIST (803) 215,Nicolet Area Tech. College,"ES,SS",History of American People to,
UW Branch Campus,L,3.00,HIS 102,US His Civ War+ (Es),HIST (803) 219,Nicolet Area Tech. College,"ES,SS",History of American People Fro,
UW Branch Campus,L,3.00,HIS 293,Civ War & Reconstruc,HIST (803) 220,Nicolet Area Tech. College,SS,History of the Civil War,
UW Branch Campus,L,3.00,HIS 290,History of  Wisconsin,HIST (803) 223,Nicolet Area Tech. College,SS,History of Wisconsin,
UW Branch Campus,L,3.00,POL 204,"Natl,State,Local Gov",HIST (803) 227,Nicolet Area Tech. College,SS,American Government,
UW Branch Campus,L,3.00,POL EL,Political Science Elective,HIST (803) 228,Nicolet Area Tech. College,SS,Elections & Voting Behavior,
UW Branch Campus,L,3.00,ANT 314,Indians of North America (Es),HIST (803) 230,Nicolet Area Tech. College,"ES,SS",History of Amer Indians,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST (803) 232,Nicolet Area Tech. College,SS,Women in History,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST (803) 235,Nicolet Area Tech. College,SS,China; Survey Chinese History,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST (803) 236,Nicolet Area Tech. College,SS,History of Women in US,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST (803) 239,Nicolet Area Tech. College,"SS, ES",Japan:Living Changing Traditio,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST (803) 240,Nicolet Area Tech. College,"SS, ES",History of Ethnic America,
UW Branch Campus,L,3.00,HIS 119,Making of Modern Eur,HIST (803) 243,Nicolet Area Tech. College,HU,Modern Europe,
UW Branch Campus,L,3.00,HIS 120,Eur & Mod Wld 1815+,HIST (803) 247,Nicolet Area Tech. College,HU,Russia/East Europe Since 1815,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST (803) 250,Nicolet Area Tech. College,SS,Women & Work in United States,
UW Branch Campus,L,3.00,HIS 254,American Foreign Relations,HIST (803) 251,Nicolet Area Tech. College,SS,American Foreign Policy Since,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST (803) 252,Nicolet Area Tech. College,"SS, ES",The Africans,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST (803) 255,Nicolet Area Tech. College,"SS, ES",Southeast Asia in Modern Times,
UW Branch Campus,L,3.00,HIS 274,Surv Mod E Asian His,HIST (803) 256,Nicolet Area Tech. College,SS,Modern Asian History,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST (803) 257,Nicolet Area Tech. College,SS,The U.S. Civil Rights Movement,
UW Branch Campus,L,3.00,HIS 161,World History to 1500,HIST (803) 258,Nicolet Area Tech. College,HU,World History to 1500,
UW Branch Campus,L,3.00,HIS 162,World History Since 1500,HIST (803) 259,Nicolet Area Tech. College,HU,World History Since 1500,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST (803) 260,Nicolet Area Tech. College,,Topics in History,
UW Branch Campus,,3.00,NDC,No Degree Credit,SPEECH (810) 101,Nicolet Area Tech. College,,Fundamentals of Speech,5
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,SPEECH (810) 201,Nicolet Area Tech. College,,Fundamentals of Speech,
UW Branch Campus,L,3.00,CTA 150,Introduction to Film,SPEECH (810) 204,Nicolet Area Tech. College,FA,Motion Picture Appreciation,
UW Branch Campus,L,3.00,CTA 130,Intro to Theatre,SPEECH (810) 207,Nicolet Area Tech. College,FA,Theatre Appreciation,
UW Branch Campus,L,3.00,CTA 232,Intro Acting,SPEECH (810) 213,Nicolet Area Tech. College,AP,Fundamentals of Acting,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,SPEECH (810) 216,Nicolet Area Tech. College,AP,Beginning Directing,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,SPEECH (810) 225,Nicolet Area Tech. College,,Topics in Speech/Theatre,
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,SPEECH (810) 299,Nicolet Area Tech. College,AP,Theatre Practicum Special Proj,
UW Branch Campus,L,3.00,HIS 105,Hist of Western Civ,HIST (803) 207,Nicolet Area Tech. College,HU,History of Western Civilizatio,
UW Branch Campus,L,3.00,HIS 106,Hist of Western Civ,HIST (803) 211,Nicolet Area Tech. College,HU,History of Western Civilizatio,
UW Branch Campus,L,3.00,HIS 101,US His to Civ War (Es),HIST (803) 215,Nicolet Area Tech. College,"ES,SS",History of American People to,
UW Branch Campus,L,3.00,HIS 102,US His Civ War+ (Es),HIST (803) 219,Nicolet Area Tech. College,"ES,SS",History of American People Fro,
UW Branch Campus,L,3.00,HIS 293,Civ War & Reconstruc,HIST (803) 220,Nicolet Area Tech. College,SS,History of the Civil War,
UW Branch Campus,L,3.00,HIS 290,History of  Wisconsin,HIST (803) 223,Nicolet Area Tech. College,SS,History of Wisconsin,
UW Branch Campus,L,3.00,POL 204,"Natl,State,Local Gov",HIST (803) 227,Nicolet Area Tech. College,SS,American Government,
UW Branch Campus,L,3.00,POL EL,Political Science Elective,HIST (803) 228,Nicolet Area Tech. College,SS,Elections & Voting Behavior,
UW Branch Campus,L,3.00,ANT 314,Indians of North America (Es),HIST (803) 230,Nicolet Area Tech. College,"ES,SS",History of Amer Indians,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST (803) 232,Nicolet Area Tech. College,SS,Women in History,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST (803) 235,Nicolet Area Tech. College,SS,China; Survey Chinese History,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST (803) 236,Nicolet Area Tech. College,SS,History of Women in US,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST (803) 239,Nicolet Area Tech. College,"SS, ES",Japan:Living Changing Traditio,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST (803) 240,Nicolet Area Tech. College,"SS, ES",History of Ethnic America,
UW Branch Campus,L,3.00,HIS 119,Making of Modern Eur,HIST (803) 243,Nicolet Area Tech. College,HU,Modern Europe,
UW Branch Campus,L,3.00,HIS 120,Eur & Mod Wld 1815+,HIST (803) 247,Nicolet Area Tech. College,HU,Russia/East Europe Since 1815,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST (803) 250,Nicolet Area Tech. College,SS,Women & Work in United States,
UW Branch Campus,L,3.00,HIS 254,American Foreign Relations,HIST (803) 251,Nicolet Area Tech. College,SS,American Foreign Policy Since,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST (803) 252,Nicolet Area Tech. College,"SS, ES",The Africans,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST (803) 255,Nicolet Area Tech. College,"SS, ES",Southeast Asia in Modern Times,
UW Branch Campus,L,3.00,HIS 274,Surv Mod E Asian His,HIST (803) 256,Nicolet Area Tech. College,SS,Modern Asian History,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST (803) 257,Nicolet Area Tech. College,SS,The U.S. Civil Rights Movement,
UW Branch Campus,L,3.00,HIS 161,World History to 1500,HIST (803) 258,Nicolet Area Tech. College,HU,World History to 1500,
UW Branch Campus,L,3.00,HIS 162,World History Since 1500,HIST (803) 259,Nicolet Area Tech. College,HU,World History Since 1500,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST (803) 260,Nicolet Area Tech. College,,Topics in History,
UW-Oshkosh,U,3.00,ELEM ED 312,Working W/Infants & Toddlers,EARLYCHLD (307) 151,Nicolet Area Tech. College,,Ece: Infant & Toddler Dev,
UW-Oshkosh,U,3.00,ELEM ED 313,Theories and Practices of Ece,EARLYCHLD (307) 166,Nicolet Area Tech. College,,Ece: Curriculum Planning,
UW-Oshkosh,U,3.00,HLTH EDU 401,Health Ed Elem Schl,EARLYCHLD (307) 167,Nicolet Area Tech. College,,Ece: Hlth Safety & Nutrition,
UW-Oshkosh,L,3.00,ED FOUND 235,Child & Adlscnt Dvlpmt (Xs),EARLYCHLD (307) 179,Nicolet Area Tech. College,,Ece: Child Development,
UW-Oshkosh,U,3.00,SPEC ED 352,Students W Dis in Gen Ed,EARLYCHLD (307) 187,Nicolet Area Tech. College,,Ece: Children W Diff Abilities,
UW-Oshkosh,U,3.00,ELEM ED 313,Theories and Practices of Ece,EARLYCHLD (307) 194,Nicolet Area Tech. College,,Ece: Math Science & Soc St,
UW-Oshkosh,U,3.00,ELEM ED 312,Working W/Infants & Toddlers,EARLYCHLD (307) 195,Nicolet Area Tech. College,,Ece: Family & Community Rel,
UW-Oshkosh,U,3.00,ELEM ED 314,Org and Admin Preschool Prog,EARLYCHLD (307) 198,Nicolet Area Tech. College,,Ece: Admin An Ece Program,
UW Branch Campus,L,3.00,ART 180,Artist & Visual Arts,ART (815) 201,Nicolet Area Tech. College,FA,Art Appreciation,
UW Branch Campus,L,3.00,ART 101,Introduction to Drawing,ART (815) 205,Nicolet Area Tech. College,AP,Drawing,
UW Branch Campus,L,1.00,ART EL,Art Elective,ART (815) 208,Nicolet Area Tech. College,AP,Document and Page Layout,
UW Branch Campus,L,3.00,ART 111,Two-Dimensional Design,ART (815) 209,Nicolet Area Tech. College,AP,Design,
UW Branch Campus,L,3.00,ART 201,Introduction to Life Drawing,ART (815) 210,Nicolet Area Tech. College,AP,Life Drawing,
UW Branch Campus,L,3.00,ART 121,Intro to Painting,ART (815) 213,Nicolet Area Tech. College,AP,Painting,
UW Branch Campus,L,3.00,ART 122,Water-Based Media,ART (815) 215,Nicolet Area Tech. College,AP,Watercolor,
UW Branch Campus,L,3.00,ART 131,Intro to Sculpture,ART (815) 217,Nicolet Area Tech. College,AP,Sculpture,
UW Branch Campus,L,3.00,ART 154,Intro to Ceramics,ART (815) 221,Nicolet Area Tech. College,AP,Ceramics,
UW Branch Campus,L,3.00,ART 187,Survey: Modern Art,ART (815) 225,Nicolet Area Tech. College,FA,Art History,
UW Branch Campus,L,3.00,ART EL,Art Elective,ART (815) 230,Nicolet Area Tech. College,FA,Native American Art,
UW Branch Campus,L,3.00,ART EL,Art Elective,ART (815) 235,Nicolet Area Tech. College,AP,Fibers,
UW Branch Campus,L,3.00,ART 161,Introduction to Photography,ART (815) 240,Nicolet Area Tech. College,AP,Basic Photography,
UW Branch Campus,L,3.00,ART 102,Intermediate Drawing,ART (815) 245,Nicolet Area Tech. College,AP,Intermediate Drawing,
UW Branch Campus,L,3.00,ART EL,Art Elective,ART (815) 250,Nicolet Area Tech. College,AP,Intermediate Design,
UW Branch Campus,L,3.00,ART EL,Art Elective,ART (815) 255,Nicolet Area Tech. College,AP,Intermediate Painting,
UW Branch Campus,L,3.00,ART 231,Intermed Sculpture,ART (815) 260,Nicolet Area Tech. College,AP,Intermediate Sculpture,
UW Branch Campus,L,3.00,ART 254,Intermed Ceramics,ART (815) 265,Nicolet Area Tech. College,AP,Intermediate Ceramics,
UW Branch Campus,L,3.00,ART EL,Art Elective,ART (815) 270,Nicolet Area Tech. College,AP,Graphic Design Portfolio,
UW Branch Campus,L,3.00,ART EL,Art Elective,ART (815) 275,Nicolet Area Tech. College,AP,Computer Graphics,
UW Branch Campus,L,3.00,ART EL,Art Elective,ART (815) 276,Nicolet Area Tech. College,AP,Advanced Computer Graphics,
UW Branch Campus,L,3.00,ART EL,Art Elective,ART (815) 277,Nicolet Area Tech. College,AP,Color,
UW Branch Campus,L,3.00,ART EL,Art Elective,ART (815) 278,Nicolet Area Tech. College,AP,Illustration,
UW Branch Campus,L,3.00,ART EL,Art Elective,ART (815) 279,Nicolet Area Tech. College,AP,Illustration,
UW Branch Campus,L,3.00,ART 180,Artist & Visual Arts,ART (815) 280,Nicolet Area Tech. College,FA,The Arts:Exploration/Appreciat,
UW Branch Campus,L,3.00,ART EL,Art Elective,ART (815) 281,Nicolet Area Tech. College,AP,Graphic Design,
UW Branch Campus,L,3.00,ART EL,Art Elective,ART (815) 282,Nicolet Area Tech. College,AP,Web Page Design,
UW Branch Campus,L,3.00,ART EL,Art Elective,ART (815) 283,Nicolet Area Tech. College,AP,Typography,
UW Branch Campus,L,3.00,ART EL,Art Elective,ART (815) 285,Nicolet Area Tech. College,AP,Interactive Multimedia,
UW Branch Campus,L,3.00,ART EL,Art Elective,ART (815) 299,Nicolet Area Tech. College,,Spec Proj: Art,
UW-Oshkosh,L,4.00,FRENCH 110,Intro French I (Xc),FLANG (802) 201,Nicolet Area Tech. College,BB,Elementary French,
UW-Oshkosh,L,4.00,FRENCH 111,Intro to Fr II (Xc),FLANG (802) 205,Nicolet Area Tech. College,BB,Elementary French,
UW-Oshkosh,L,4.00,FRENCH 203,Intermed Str. & Expr I(Xc),FLANG (802) 209,Nicolet Area Tech. College,BB,Intermediate French,
UW-Oshkosh,L,4.00,FRENCH 204,Intermed Str & Expr II(Xc),FLANG (802) 213,Nicolet Area Tech. College,BB,Intermediate French,
UW-Oshkosh,L,4.00,SPANISH 110,Intro Spanish I (Xc),FLANG (802) 217,Nicolet Area Tech. College,BB,Spanish I,
UW-Oshkosh,L,4.00,SPANISH 111,Intro Spanish II (Xc),FLANG (802) 221,Nicolet Area Tech. College,BB,Spanish II,
UW-Oshkosh,L,4.00,SPANISH 203,Interned St. & Expr I (Xc),FLANG (802) 225,Nicolet Area Tech. College,BB,Intermediate Spanish,
UW-Oshkosh,L,4.00,SPANISH 204,Intrmed Str & Expr II (Xc),FLANG (802) 229,Nicolet Area Tech. College,BB,Intermediate Spanish,
UW-Oshkosh,L,4.00,SPANISH 203,Interned St. & Expr I (Xc),FLANG (802) 230,Nicolet Area Tech. College,BB,Spanish III,
UW-Oshkosh,L,4.00,SPANISH 204,Intrmed Str & Expr II (Xc),FLANG (802) 231,Nicolet Area Tech. College,BB,Spanish IV,
UW-Oshkosh,L,3.00,SPANISH EL,Spanish Elective,FLANG (802) 235,Nicolet Area Tech. College,,Spanish V Writing and Grammar,
UW-Oshkosh,L,3.00,KINESIOL 170,Medical Terminology,MEDTERM (501) 101,Nicolet Area Tech. College,,Medical Terminology,
UW-Oshkosh,P,3.00,MATH 100,Elementary Algebra I,MATH (804) 110,Nicolet Area Tech. College,,Elem Algebra W Apps,
UW-Oshkosh,L,2.00,MATH 101,Elementary Algebra 2,MATH (804) 110,Nicolet Area Tech. College,,Elem Algebra W Apps,
UW-Oshkosh,P,3.00,MATH 100,Elementary Algebra I,MATH (804) 113,Nicolet Area Tech. College,,College Technical Math 1a,230
UW-Oshkosh,P,2.00,MATH 100,Elementary Algebra I,MATH (804) 114,Nicolet Area Tech. College,,College Technical Math 1b,230
UW-Oshkosh,L,2.00,MATH 101,Elementary Algebra 2,MATH (804) 114,Nicolet Area Tech. College,,College Technical Math 1b,
UW-Oshkosh,P,5.00,MATH 100,Elementary Algebra I,MATH (804) 115,Nicolet Area Tech. College,,College Technical Math 1,
UW-Oshkosh,L,5.00,MATH 101,Elementary Algebra 2,MATH (804) 115,Nicolet Area Tech. College,,College Technical Math 1,
UW-Oshkosh,P,4.00,MATH 103,Intermediate Algebra,MATH (804) 116,Nicolet Area Tech. College,,College Technical Math 2,
UW-Oshkosh,P,4.00,MATH 103,Intermediate Algebra,MATH (804) 118,Nicolet Area Tech. College,,Intermediate Algebra With Appl,
UW-Oshkosh,P,4.00,MATH 103,Intermediate Algebra,MATH (804) 170,Nicolet Area Tech. College,,Technical Mathematics I,
UW-Oshkosh,L,5.00,MATH EL,Mathematics Elective,MATH (804) 173,Nicolet Area Tech. College,,Technical Mathematics II,
UW-Oshkosh,L,3.00,MATH 189,Pbis Statistics (Pbis)(Xm),MATH (804) 189,Nicolet Area Tech. College,"AB, UCTA",Introductory Statistics,22
UW-Oshkosh,L,3.00,MATH 104,College Algebra (Xm),MATH (804) 195,Nicolet Area Tech. College,AB,College Algebra With Appls,
UW-Oshkosh,L,3.00,MATH 106,Trigonometry (Xm),MATH (804) 196,Nicolet Area Tech. College,AB,Trigonometry With Appls,
UW-Oshkosh,L,5.00,MATH 108,Pre-Calculus (Xm),MATH (804) 197,Nicolet Area Tech. College,AB,Coll Algebra & Trig With Appls,22
UW-Oshkosh,L,4.00,MATH 171,Calculus I (Xm),MATH (804) 198,Nicolet Area Tech. College,AB,Calculus,
UW-Oshkosh,L,3.00,COMP SCI EL,Computer Science Elective,MATH (804) 210,Nicolet Area Tech. College,,Introduction to Computers and,
UW-Oshkosh,P,3.00,MATH 103,Intermediate Algebra,MATH (804) 220,Nicolet Area Tech. College,,Intermediate Algebra,
UW-Oshkosh,L,5.00,MATH 108,Pre-Calculus (Xm),MATH (804) 222,Nicolet Area Tech. College,AB,College Alg/Trigonometry,
UW-Oshkosh,L,4.00,MATH 104,College Algebra (Xm),MATH (804) 224,Nicolet Area Tech. College,AB,Algebra For Calculus,
UW-Oshkosh,L,4.00,MATH 110,Number Systm For Teaching (Xm),MATH (804) 227,Nicolet Area Tech. College,,Elementary Math Education I,
UW-Oshkosh,L,3.00,MATH 106,Trigonometry (Xm),MATH (804) 228,Nicolet Area Tech. College,AB,Plane Trigonometry,
UW-Oshkosh,L,3.00,MATH 189,Pbis Statistics (Pbis)(Xm),MATH (804) 230,Nicolet Area Tech. College,AB,Statistics,
UW-Oshkosh,L,5.00,MATH 171,Calculus I (Xm),MATH (804) 236,Nicolet Area Tech. College,AB,Calculus and Analytic Geometry,
UW-Oshkosh,L,4.00,MATH 211,Fund Geom & Msrmnt (Xm),MATH (804) 237,Nicolet Area Tech. College,AB,Elementary Math Education II,
UW-Oshkosh,L,5.00,MATH 172,Calculus II (Xm),MATH (804) 240,Nicolet Area Tech. College,AB,Calculus and Analytic Geometry,
UW-Oshkosh,L,5.00,MATH 273,Calculus III,MATH (804) 241,Nicolet Area Tech. College,,Calculus and Analytic Geometry,
UW-Oshkosh,L,3.00,MATH 256,Intro Linear Math,MATH (804) 245,Nicolet Area Tech. College,,Linear Mathematics,
UW-Oshkosh,L,4.00,MATH 187,Prblm Bsd  Sem (Pbis) (Ma)(Xm),MATH (804) 250,Nicolet Area Tech. College,AB,Quantitative Reasoning,
UW-Oshkosh,L,3.00,MATH EL,Mathematics Elective,MATH (804) 290,Nicolet Area Tech. College,,Topics in Mathematics,
UW-Oshkosh,L,4.00,BUSINESS 206,Essentials of Financial Acct,ACCTG (101) 154,Nicolet Area Tech. College,,Accounting Principles 3,
UW-Oshkosh,L,4.00,ACCT 206,Essentials of Financial Acct,ACCTG (101) 154,Nicolet Area Tech. College,,Accounting Principles 3,
UW-Oshkosh,L,3.00,BUSINESS 207,Essentials of Managerial Acct,ACCTG (101) 158,Nicolet Area Tech. College,,Cost Accounting,
UW-Oshkosh,L,3.00,ACCT 207,Essentials of Managerial Acct,ACCTG (101) 158,Nicolet Area Tech. College,,Cost Accounting,
UW-Oshkosh,L,3.00,ENGLISH 101,College English I,COMMSK (801) 195,Nicolet Area Tech. College,"AA, UCTA",Written Communication,22
UW-Oshkosh,L,3.00,ENGLISH 188,Wrtng-Bsd Inq Sem (Wbis) (En),COMMSK (801) 195,Nicolet Area Tech. College,"AA, UCTA",Written Communication,22
UW-Oshkosh,L,3.00,COMM 111,Intro to Public Speaking,COMMSK (801) 196,Nicolet Area Tech. College,AE,Oral/Interpersonal Comm,
UW-Oshkosh,U,3.00,ENGLISH 317,Technical Writing,COMMSK (801) 197,Nicolet Area Tech. College,,Technical Reporting,
UW-Oshkosh,L,3.00,COMM 111,Intro to Public Speaking,COMMSK (801) 198,Nicolet Area Tech. College,AE,Speech,22
