to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW Branch Campus,L,3.00,GEN EL,General Elective,HUM STUD 103,UW-Green Bay,HU,World Civilizations I,
UW Branch Campus,L,3.00,ENG 277,Film Studies,HUM STUD 104,UW-Green Bay,HU,World Civilizations II,
UW Branch Campus,L,3.00,ENG EL,English Elective,HUM STUD 160,UW-Green Bay,,Introduction to Language,
UW Branch Campus,L,3.00,GEN EL,General Elective,HUM STUD 201,UW-Green Bay,HU,Intro to Humanities,
UW Branch Campus,L,3.00,GEN EL,General Elective,HUM STUD 202,UW-Green Bay,HU,Intro to Humanities II,
UW Branch Campus,L,3.00,AIS 242,American Indian in Lit & Film,HUM STUD 210,UW-Green Bay,"ES,HU",Film and Society,
UW Branch Campus,L,3.00,GEN EL,General Elective,HUM STUD 211,UW-Green Bay,"HU, SS",Hum Relat:Underst Discrimin,
UW Branch Campus,L,3.00,GEN EL,General Elective,HUM STUD 212,UW-Green Bay,"HU, ES",Hum Relat-Humanit:Cult Div,
UW Branch Campus,L,3.00,GEN EL,General Elective,HUM STUD 213,UW-Green Bay,"HU, ES",Ethnic Diversity-Human Values,
UW Branch Campus,L,3.00,GEN EL,General Elective,HUM STUD 216,UW-Green Bay,ES,Native American Landscapes,
UW Branch Campus,L,3.00,AIS EL,American Indian Studies Elective,HUM STUD 224,UW-Green Bay,ES,Amer Indian Tribal Religion,
UW Branch Campus,L,3.00,ART EL,Art Elective,HUM STUD 225,UW-Green Bay,"FA, ES",Intro Fns:Tribal World,
UW Branch Campus,L,3.00,HIS EL,History Elective,HUM STUD 226,UW-Green Bay,"HU, ES",Intro to Fns:Social Justice,
UW Branch Campus,L,1.00-4.00,GEN EL,General Elective,HUM STUD 281,UW-Green Bay,,Student Lead Topics,8
UW Branch Campus,L,1.00-4.00,GEN EL,General Elective,HUM STUD 283,UW-Green Bay,,Selected Topics,8
UW Branch Campus,L,1.00-4.00,GEN EL,General Elective,HUM STUD 298,UW-Green Bay,,Independent Study,8
UW Branch Campus,P,3.00,NDC,No Degree Credit,MATH 094,UW-Green Bay,,Elementary Algebra,5
UW Branch Campus,L,2.00,MAT 105,Intro College Algebra,MATH 101,UW-Green Bay,EL,Advanced Algebra,
UW Branch Campus,L,4.00,MAT 124,Pre-Calculus Mathematics,MATH 104,UW-Green Bay,"UCTA,MS",Precalculus,22
UW Branch Campus,L,3.00,MAT 211,Calculus,MATH 201,UW-Green Bay,MS,Calc For Mngmnt & Soc Sci,
UW Branch Campus,L,4.00,MAT 221,Calc & Analy Geom I,MATH 202,UW-Green Bay,MS,Calculus-Analyt Geom I,
UW Branch Campus,L,4.00,MAT 222,Calculus & Analytic Geom II,MATH 203,UW-Green Bay,MS,Calculus-Analyt Geom II,
UW Branch Campus,L,4.00,MAT 223,Calculus  & Analytic Geom III,MATH 209,UW-Green Bay,MS,Multivariate Calculus,
UW Branch Campus,L,4.00,MAT EL,Mathematics Elective,MATH 241,UW-Green Bay,MS,Discrete Mathematics I,
UW Branch Campus,L,4.00,MAT 230,Discrete Mathematics,MATH 242,UW-Green Bay,MS,Discrete Mathematics II,
UW Branch Campus,L,4.00,MAT 117,Elementary Statistics,MATH 260,UW-Green Bay,"UCTA,MS",Introductory Statistics,22
UW Branch Campus,L,3.00,MAT 130,Math-Elem Teachers,MATH 281,UW-Green Bay,MS,Concep Found Elem Math I,
UW Branch Campus,L,3.00,MAT 132,Geom-Elem Teachers,MATH 282,UW-Green Bay,MS,Concep Found Elem Math II,
UW Branch Campus,L,1.00-4.00,MAT EL,Mathematics Elective,MATH 283,UW-Green Bay,,Selected Topics,8
UW Branch Campus,L,3.00,MAT EL,Mathematics Elective,MATH 285,UW-Green Bay,MS,Geometry,
UW Branch Campus,L,1.00-4.00,MAT EL,Mathematics Elective,MATH 298,UW-Green Bay,,Independent Study,8
UW Branch Campus,L,1.00,GEN EL,General Elective,HUM BIOL 101,UW-Green Bay,,Intro to Becoming a Scientist,
UW Branch Campus,L,3.00,BIO 180,Intro to Human Biology,HUM BIOL 102,UW-Green Bay,NS,Intro to Human Biology,
UW Branch Campus,L,3.00,BIO EL,Biology Elective,HUM BIOL 202,UW-Green Bay,ES,Ethnic Minorities in Science,
UW Branch Campus,L,5.00,BIO 288,Human Anat & Physiol,HUM BIOL 204,UW-Green Bay,"NS,LS",Anatomy and Physiology,
UW Branch Campus,L,3.00,PHI 248,Biomedical Ethics,HUM BIOL 205,UW-Green Bay,HU,Biotech & Human Values,201
UW Branch Campus,L,3.00,BIO 184,Biol Human Reproduct,HUM BIOL 206,UW-Green Bay,NS,"Fert,Repro,Family Planning",
UW Branch Campus,L,1.00,GEN EL,General Elective,HUM BIOL 207,UW-Green Bay,,Laboratory Safety,
UW Branch Campus,L,3.00,GEN EL,General Elective,HUM BIOL 217,UW-Green Bay,NS,Human Disease & Society,
UW Branch Campus,L,1.00-4.00,GEN EL,General Elective,HUM BIOL 281,UW-Green Bay,,Student Lead Topics,8
UW Branch Campus,L,1.00-4.00,GEN EL,General Elective,HUM BIOL 283,UW-Green Bay,,Selected Topics,8
UW Branch Campus,L,1.00-4.00,GEN EL,General Elective,HUM BIOL 298,UW-Green Bay,,Independent Study,8
UW Branch Campus,L,4.00,PSY 224,Concptl Intr to Stat,COMM SCI 205,UW-Green Bay,MS,Social Science Statistics,
UW Branch Campus,L,3.00,GEN EL,General Elective,NURSING 215,UW-Green Bay,NS,Personal Health Issues,
UW Branch Campus,L,1.00-4.00,GEN EL,General Elective,NURSING 283,UW-Green Bay,,Selected Topics,8
UW Branch Campus,L,1.00-4.00,GEN EL,General Elective,NURSING 298,UW-Green Bay,,Independent Study,8
UW Branch Campus,L,2.00,GEN EL,General Elective,MIL SCI 211,UW-Green Bay,,Leadership-Military Sci I,
