to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW-Whitewater,L,3.00,PHYSCS 140,Principles of Physics I,NATSCI (806) 154,Northcentral Tech. College,"GL, UCTA",General Physics 1,"22, 265"
UW-Whitewater,L,4.00,PEPROF 271,Structure/Funct Humn Body,NATSCI (806) 177,Northcentral Tech. College,,Gen Anatomy & Physiology,
UW-Whitewater,,4.00,BIOLOGY EL,Biological Sciences Elective,NATSCI (806) 179,Northcentral Tech. College,,Adv Anatomy & Physiology,
UW-Whitewater,,3.00,CHEM EL,Chemistry Elective,NATSCI (806) 186,Northcentral Tech. College,GM,Intro to Biochemistry,
UW-Whitewater,,4.00,BIOLOGY EL,Biological Sciences Elective,NATSCI (806) 197,Northcentral Tech. College,,Microbiology,
UW-Whitewater,L,3.00,COMM 110,Intro to Public Speaking,SPEECH (810) 108,Northcentral Tech. College,CC,Fundamentals of Speech,
Chippewa Valley Tech. College,,3.00,SOCSCI (809) 103,Think Critically & Creatively,SOCSCI (809) 103,Northcentral Tech. College,,Think Critically & Creatively,
Chippewa Valley Tech. College,,3.00,SOCSCI (809) 122,Intro to Amer Government,SOCSCI (809) 122,Northcentral Tech. College,UCTA,Intro to Amer Government,22
Chippewa Valley Tech. College,,3.00,SOCSCI (809) 128,Marriage & Family,SOCSCI (809) 128,Northcentral Tech. College,,Marriage & Family,
Chippewa Valley Tech. College,,3.00,SOCSCI (809) 120,Abnormal Psychology,SOCSCI (809) 136,Northcentral Tech. College,,Abnormal Psycholog,
Chippewa Valley Tech. College,,3.00,SOCSCI (809) 159,Abnormal Psychology,SOCSCI (809) 159,Northcentral Tech. College,,Abnormal Psychology,
Chippewa Valley Tech. College,,3.00,SOCSCI (809) 166,Intro to Ethics: Theory & App,SOCSCI (809) 166,Northcentral Tech. College,UCTA,Intro to Ethics: Theory & App,22
Chippewa Valley Tech. College,,3.00,SOCSCI (809) 172,Intro to Diversity Studies,SOCSCI (809) 172,Northcentral Tech. College,UCTA,Introduction to Diversity Stud,22
Chippewa Valley Tech. College,,3.00,SOCSCI (809) 174,Social Problems,SOCSCI (809) 174,Northcentral Tech. College,,Social Problems,
Chippewa Valley Tech. College,,3.00,SOCSCI (809) 188,Developmental Psychology,SOCSCI (809) 188,Northcentral Tech. College,,Developmental Psychology,
Chippewa Valley Tech. College,,3.00,SOCSCI (809) 195,Economics,SOCSCI (809) 195,Northcentral Tech. College,UCTA,Economics,22
Chippewa Valley Tech. College,,3.00,SOCSCI (809) 196,Intro to Sociology,SOCSCI (809) 196,Northcentral Tech. College,UCTA,Intro to Sociology,22
Chippewa Valley Tech. College,,3.00,SOCSCI (809) 197,Contemporary Amer Society,SOCSCI (809) 197,Northcentral Tech. College,,Contemporary American Society,
Chippewa Valley Tech. College,,3.00,SOCSCI (809) 198,Intro to Psychology,SOCSCI (809) 198,Northcentral Tech. College,UCTA,Intro to Psychology,22
Chippewa Valley Tech. College,,3.00,SOCSCI (809) 199,Psychology of Human Relations,SOCSCI (809) 199,Northcentral Tech. College,,Psychology of Human Relations,
Chippewa Valley Tech. College,,3.00,COMMSK (801) 136,English Composition 1,COMMSK (801) 136,Northcentral Tech. College,UCTA,English Composition 1,22
Chippewa Valley Tech. College,,3.00,COMMSK (801) 141,Intro to Mass Comm,COMMSK (801) 141,Northcentral Tech. College,,Introduction to Mass Communica,
Chippewa Valley Tech. College,,3.00,COMMSK (801) 195,Written Communication,COMMSK (801) 195,Northcentral Tech. College,UCTA,Written Communication,22
Chippewa Valley Tech. College,,3.00,COMMSK (801) 196,Oral/Interpersonal Comm,COMMSK (801) 196,Northcentral Tech. College,,Oral/Interpersonal Comm,
Chippewa Valley Tech. College,,3.00,COMMSK (801) 197,Technical Reporting,COMMSK (801) 197,Northcentral Tech. College,,Technical Reporting,
Chippewa Valley Tech. College,,3.00,COMMSK (801) 198,Speech,COMMSK (801) 198,Northcentral Tech. College,UCTA,Speech,22
Chippewa Valley Tech. College,,3.00,NATSCI (806) 112,Principles of Sustainability,NATSCI (806) 112,Northcentral Tech. College,,Principles of Sustainability,
Chippewa Valley Tech. College,,4.00,NATSCI (806) 114,General Biology,NATSCI (806) 114,Northcentral Tech. College,"UCTA,SC",General Biology,22
Chippewa Valley Tech. College,,4.00,NATSCI (806) 134,General Chemistry,NATSCI (806) 134,Northcentral Tech. College,UCTA,General Chemistry,22
Chippewa Valley Tech. College,,3.00,NATSCI (806) 143,College Physics 1,NATSCI (806) 143,Northcentral Tech. College,,College Physics 1,
Chippewa Valley Tech. College,,4.00,NATSCI (806) 154,General Physics 1,NATSCI (806) 154,Northcentral Tech. College,UCTA,General Physics 1,22
Chippewa Valley Tech. College,,4.00,NATSCI (806) 177,Gen Anatomy & Physiology,NATSCI (806) 177,Northcentral Tech. College,,Gen Anatomy & Physiology,
Chippewa Valley Tech. College,,4.00,NATSCI (806) 179,Adv Anatomy & Physiology,NATSCI (806) 179,Northcentral Tech. College,,Adv Anatomy & Physiology,
Chippewa Valley Tech. College,,4.00,NATSCI (806) 186,Intro to Biochemistry,NATSCI (806) 186,Northcentral Tech. College,,Intro to Biochemistry,
Chippewa Valley Tech. College,,4.00,NATSCI (806) 197,Microbiology,NATSCI (806) 197,Northcentral Tech. College,,Microbiology,
Chippewa Valley Tech. College,,3.00,MATH (804) 106,Intro to College Math,MATH (804) 106,Northcentral Tech. College,,Intro to College Math,
Chippewa Valley Tech. College,,3.00,MATH (804) 107,College Mathematics,MATH (804) 107,Northcentral Tech. College,,College Mathematics,
Chippewa Valley Tech. College,,3.00,MATH (804) 110,Elem Algebra W Apps,MATH (804) 110,Northcentral Tech. College,MA,Elem Algebra W Apps,
Chippewa Valley Tech. College,,3.00,MATH (804) 113,College Technical Math 1a,MATH (804) 113,Northcentral Tech. College,,College Technical Math 1a,
Chippewa Valley Tech. College,,2.00,MATH (804) 114,College Technical Math 1b,MATH (804) 114,Northcentral Tech. College,,College Technical Math 1b,
Chippewa Valley Tech. College,,5.00,MATH (804) 115,College Technical Math 1,MATH (804) 115,Northcentral Tech. College,,College Technical Math 1,
Chippewa Valley Tech. College,,4.00,MATH (804) 116,College Technical Math 2,MATH (804) 116,Northcentral Tech. College,,College Technical Math 2,
Chippewa Valley Tech. College,,4.00,MATH (804) 118,Interm Algebra W Apps,MATH (804) 118,Northcentral Tech. College,,Interm Algebra W Apps,
Chippewa Valley Tech. College,,3.00,MATH (804) 123,Math W Business Apps,MATH (804) 123,Northcentral Tech. College,,Math W Business Apps,
Chippewa Valley Tech. College,,3.00,MATH (804) 133,Math & Logic,MATH (804) 133,Northcentral Tech. College,,Math & Logic,
Chippewa Valley Tech. College,,3.00,MATH (804) 189,Introductory Statistics,MATH (804) 189,Northcentral Tech. College,UCTA,Introductory Statistics,22
Blackhawk Tech. College,,3.00,SOCSCI (809) 103,Think Critically & Creatively,SOCSCI (809) 103,Northcentral Tech. College,,Think Critically & Creatively,
Blackhawk Tech. College,,3.00,SOCSCI (809) 159,Abnormal Psychology,SOCSCI (809) 159,Northcentral Tech. College,,Abnormal Psychology,
Blackhawk Tech. College,,3.00,SOCSCI (809) 166,Intro to Ethics: Theory & App,SOCSCI (809) 166,Northcentral Tech. College,UCTA,Intro to Ethics: Theory & App,22
Blackhawk Tech. College,,3.00,SOCSCI (809) 172,Intro to Diversity Studies,SOCSCI (809) 172,Northcentral Tech. College,UCTA,Introduction to Diversity Stud,22
Blackhawk Tech. College,,3.00,SOCSCI (809) 174,Social Problems,SOCSCI (809) 174,Northcentral Tech. College,SO,Social Problems,
Blackhawk Tech. College,,3.00,SOCSCI (809) 188,Developmental Psychology,SOCSCI (809) 188,Northcentral Tech. College,,Developmental Psychology,
Blackhawk Tech. College,,3.00,SOCSCI (809) 195,Economics,SOCSCI (809) 195,Northcentral Tech. College,UCTA,Economics,22
Blackhawk Tech. College,,3.00,SOCSCI (809) 196,Intro to Sociology,SOCSCI (809) 196,Northcentral Tech. College,UCTA,Intro to Sociology,22
Blackhawk Tech. College,,3.00,SOCSCI (809) 197,Contemporary Amer Society,SOCSCI (809) 197,Northcentral Tech. College,SO,Contemporary American Society,
Blackhawk Tech. College,,3.00,SOCSCI (809) 198,Intro to Psychology,SOCSCI (809) 198,Northcentral Tech. College,UCTA,Intro to Psychology,22
Blackhawk Tech. College,,3.00,SOCSCI (809) 199,Psychology of Human Relations,SOCSCI (809) 199,Northcentral Tech. College,,Psychology of Human Relations,
Fox Valley Tech. College,,1.00,IT (107) 177,"Microcomputers, Intro. to",COMPSOFT (103) 100,Northcentral Tech. College,,Introduction to Computers,
Fox Valley Tech. College,,1.00,OFFTECH (106) 143,Practical Windows,COMPSOFT (103) 110,Northcentral Tech. College,,Microsoft Word 1,
Blackhawk Tech. College,,3.00,COMMSK (801) 136,English Composition 1,COMMSK (801) 136,Northcentral Tech. College,UCTA,English Composition 1,22
Blackhawk Tech. College,,3.00,COMMSK (801) 195,Written Communication,COMMSK (801) 195,Northcentral Tech. College,UCTA,Written Communication,22
Blackhawk Tech. College,,3.00,COMMSK (801) 196,Oral/Interpersonal Comm,COMMSK (801) 196,Northcentral Tech. College,,Oral/Interpersonal Comm,
Blackhawk Tech. College,,3.00,COMMSK (801) 197,Technical Reporting,COMMSK (801) 197,Northcentral Tech. College,,Technical Reporting,
Blackhawk Tech. College,,3.00,COMMSK (801) 198,Speech,COMMSK (801) 198,Northcentral Tech. College,UCTA,Speech,22
Fox Valley Tech. College,,2.00,ACCTG (101) 130,Cost Accounting a,ACCTG (101) 125,Northcentral Tech. College,,Cost Accounting,6
Fox Valley Tech. College,,3.00,ACCTG (101) 107,"Accounting, Principles of",ACCTG (101) 147,Northcentral Tech. College,,Accounting Fundamentals,
Blackhawk Tech. College,,3.00,MATH (804) 106,Intro to College Math,MATH (804) 106,Northcentral Tech. College,,Intro to College Math,
Blackhawk Tech. College,,3.00,MATH (804) 107,College Mathematics,MATH (804) 107,Northcentral Tech. College,,College Mathematics,
Blackhawk Tech. College,,3.00,MATH (804) 110,Elem Algebra W Apps,MATH (804) 110,Northcentral Tech. College,,Elem Algebra W Apps,
Blackhawk Tech. College,,3.00,MATH (804) 113,College Technical Math 1a,MATH (804) 113,Northcentral Tech. College,,College Technical Math 1a,
Blackhawk Tech. College,,5.00,MATH (804) 115,College Technical Math 1,MATH (804) 115,Northcentral Tech. College,,College Technical Math 1,
Blackhawk Tech. College,,4.00,MATH (804) 116,College Technical Math 2,MATH (804) 116,Northcentral Tech. College,MA,College Technical Math 2,
Blackhawk Tech. College,,4.00,MATH (804) 118,Interm Algebra W Apps,MATH (804) 118,Northcentral Tech. College,,Interm Algebra W Apps,
Blackhawk Tech. College,,3.00,MATH (804) 123,Math W Business Apps,MATH (804) 123,Northcentral Tech. College,,Math W Business Apps,
Blackhawk Tech. College,,3.00,MATH (804) 133,Math & Logic,MATH (804) 133,Northcentral Tech. College,,Math & Logic,
Blackhawk Tech. College,,3.00,MATH (804) 189,Introductory Statistics,MATH (804) 189,Northcentral Tech. College,UCTA,Introductory Statistics,22
Blackhawk Tech. College,,3.00,MATH (804) 196,Trigonometry W Apps,MATH (804) 196,Northcentral Tech. College,,Trigonometry W Apps,
Fox Valley Tech. College,,3.00,BUSADM (102) 103,Business Law 1,BUSADM (102) 160,Northcentral Tech. College,,Business Law 1,
Fox Valley Tech. College,,3.00,BUSADM (102) 157,Business Law 2,BUSADM (102) 161,Northcentral Tech. College,,Business Law 2,
Blackhawk Tech. College,,3.00,NATSCI (806) 112,Principles of Sustainability,NATSCI (806) 112,Northcentral Tech. College,,Principles of Sustainability,
Blackhawk Tech. College,,4.00,NATSCI (806) 134,General Chemistry,NATSCI (806) 134,Northcentral Tech. College,UCTA,General Chemistry,22
Blackhawk Tech. College,,3.00,NATSCI (806) 139,Survey of Physics,NATSCI (806) 139,Northcentral Tech. College,,Survey of Physics,
Blackhawk Tech. College,,4.00,NATSCI (806) 154,General Physics 1,NATSCI (806) 154,Northcentral Tech. College,UCTA,General Physics 1,22
Blackhawk Tech. College,,4.00,NATSCI (806) 177,Gen Anatomy & Physiology,NATSCI (806) 177,Northcentral Tech. College,,Gen Anatomy & Physiology,
Blackhawk Tech. College,,4.00,NATSCI (806) 179,Adv Anatomy & Physiology,NATSCI (806) 179,Northcentral Tech. College,,Adv Anatomy & Physiology,
Blackhawk Tech. College,,4.00,NATSCI (806) 186,Intro to Biochemistry,NATSCI (806) 186,Northcentral Tech. College,SC,Intro to Biochemistry,
Blackhawk Tech. College,,4.00,NATSCI (806) 197,Microbiology,NATSCI (806) 197,Northcentral Tech. College,,Microbiology,
Fox Valley Tech. College,,3.00,BUSADM (102) 112,"Business, Introduction to",MKTG (104) 100,Northcentral Tech. College,,Introduction to Business,
Fox Valley Tech. College,,3.00,MKTG (104) 192,Merchandise Management,MKTG (104) 122,Northcentral Tech. College,,Merchandise Management,
Fox Valley Tech. College,,3.00,MKTG (104) 147,Promotion Principles,MKTG (104) 126,Northcentral Tech. College,,Promotions,
Fox Valley Tech. College,,3.00,MKTG (104) 166,Intro to Sales,MKTG (104) 154,Northcentral Tech. College,,Principles of Sales,
Fox Valley Tech. College,,3.00,MKTG (104) 151,"Marketing 1, Principles of",MKTG (104) 172,Northcentral Tech. College,,Marketing Principles,
Fox Valley Tech. College,,3.00,MKTG (104) 184,Marketing Information Manageme,MKTG (104) 175,Northcentral Tech. College,,Fundamentals of Market Researc,
Fox Valley Tech. College,,3.00,MKTG (104) 157,Retail Principles,MKTG (104) 178,Northcentral Tech. College,,Principles of Retailing,
Fox Valley Tech. College,,3.00,IT (107) 152,Computer Programming Cobol 1,IT (107) 100,Northcentral Tech. College,,Cobol,6
Fox Valley Tech. College,,3.00,IT (107) 146,"Visual Basic, Introduction",IT (107) 101,Northcentral Tech. College,,Visual Basic Programming & Log,6
Fox Valley Tech. College,,2.00,IT (107) 126,"Computer Concepts, Beginning",IT (107) 113,Northcentral Tech. College,,Computer Concepts,6
Fox Valley Tech. College,,2.00,IT (107) 150,Microcomputer Applications,IT (107) 113,Northcentral Tech. College,,Computer Concepts,6
Fox Valley Tech. College,,2.00,MATH (804) 111,"Computer Literacy, Introductio",IT (107) 113,Northcentral Tech. College,,Computer Concepts,6
Fox Valley Tech. College,,2.00,IT (107) 160,Database Fundamentals,IT (107) 115,Northcentral Tech. College,,Data-Base Concepts,
Fox Valley Tech. College,,2.00,ACCTG (101) 140,Acctg Applications on Micros,IT (107) 117,Northcentral Tech. College,,Cis Computerized Accounting Ap,6
Fox Valley Tech. College,,3.00,IT (107) 158,Systems Analysis,IT (107) 130,Northcentral Tech. College,,Systems Analysis/Design,
Fox Valley Tech. College,,2.00,IT (107) 144,Computer Programming C++,IT (107) 136,Northcentral Tech. College,,C# Programming 1,6
Fox Valley Tech. College,,2.00,OFFTECH (106) 114,Intro to Admin Prof Careers,INTTRD (138) 170,Northcentral Tech. College,,Principles of International Bu,6
Fox Valley Tech. College,,1.00,OFFTECH (106) 177,Keyboarding Skills,OFFTECH (106) 134,Northcentral Tech. College,,Keyboarding 1,
Fox Valley Tech. College,,3.00,OFFTECH (106) 176,Bus Tech Internship/Capstone,OFFTECH (106) 145,Northcentral Tech. College,,Information Storage Management,
Fox Valley Tech. College,,3.00,OFFTECH (106) 160,Business Relationship Dev,OFFTECH (106) 175,Northcentral Tech. College,,Information Processing Princip,
Fox Valley Tech. College,,1.00,EMS (531) 103,Emerg Medical Responder Basic,EMS (531) 162,Northcentral Tech. College,,First Responder For Criminal J,6
Fox Valley Tech. College,,3.00,SUPDEV (196) 139,Employee Training and Developm,SUPDEV (196) 109,Northcentral Tech. College,,Perfm Appra & Dev,
Fox Valley Tech. College,,2.00,SUPDEV (196) 121,"Safety, Principles of",SUPDEV (196) 127,Northcentral Tech. College,,Safety Loss Control,6
Fox Valley Tech. College,,3.00,SUPDEV (196) 190,Leadership Development,SUPDEV (196) 190,Northcentral Tech. College,,Leading Strategically,
Fox Valley Tech. College,,3.00,SUPDEV (196) 191,Supervision,SUPDEV (196) 191,Northcentral Tech. College,,Supervision & Management Skill,
Fox Valley Tech. College,,3.00,QUAL MGMT (185) 123,Leadership For Quality,SUPDEV (196) 192,Northcentral Tech. College,,Quality & Performance Excellen,
Fox Valley Tech. College,,2.00,DEVSVC (545) 116,American Sign Language,INTP (533) 100,Northcentral Tech. College,,Sign Language - An Introductio,
Fox Valley Tech. College,,5.00,INTP (533) 109,Educational Interpreting Pract,INTP (533) 109,Northcentral Tech. College,,Ed Interpreting Practicum,
Fox Valley Tech. College,,1.00,INTP (533) 111,Interpreting in An Educational,INTP (533) 111,Northcentral Tech. College,,Interpreting/Educational Setti,
Fox Valley Tech. College,,5.00,INTP (533) 112,Interpreting 1,INTP (533) 112,Northcentral Tech. College,,Introduction to the Interpreti,
Fox Valley Tech. College,,2.00,INTP (533) 113,American Sign Language 1,INTP (533) 113,Northcentral Tech. College,,American Sign Language 1,
Fox Valley Tech. College,,2.00,INTP (533) 114,American Sign Language 2,INTP (533) 114,Northcentral Tech. College,,American Sign Language 2,
Fox Valley Tech. College,,3.00,INTP (533) 115,Interpreting 2,INTP (533) 115,Northcentral Tech. College,,Interpreting 2,
Fox Valley Tech. College,,3.00,INTP (533) 116,Transliterating 1,INTP (533) 116,Northcentral Tech. College,,Transliterating 1,
Fox Valley Tech. College,,1.00,INTP (533) 117,Oral Interpreting,INTP (533) 117,Northcentral Tech. College,,Oral Interpreting,
Fox Valley Tech. College,,3.00,INTP (533) 118,Orientation to Hearing Loss-3,INTP (533) 118,Northcentral Tech. College,,Orientation to Hearing Loss,
Fox Valley Tech. College,,5.00,INTP (533) 119,Transliterating 2,INTP (533) 119,Northcentral Tech. College,,Transliterating,
Fox Valley Tech. College,,3.00,INTP (533) 120,Ethical & Professional Practic,INTP (533) 120,Northcentral Tech. College,,Professional Practices 1,
Fox Valley Tech. College,,2.00,INTP (533) 121,Aspects of Hearing Loss,INTP (533) 121,Northcentral Tech. College,,Aspects of Hearing Loss,
Fox Valley Tech. College,,4.00,INTP (533) 122,Vocabulary Enhancement For Int,INTP (533) 122,Northcentral Tech. College,,Vocabulary Enhancement - Inter,
Fox Valley Tech. College,,2.00,INTP (533) 123,Instructional Support Services,INTP (533) 123,Northcentral Tech. College,,Instructional Support Services,
Fox Valley Tech. College,,3.00,INTP (533) 127,Interpreting/Transliterating,INTP (533) 127,Northcentral Tech. College,,Interpreting/Transliterating,
Fox Valley Tech. College,,1.00,INTP (533) 128,Ethical & Professional Practic,INTP (533) 128,Northcentral Tech. College,,Professional Practices 2,
Fox Valley Tech. College,,2.00,MECTEC (606) 110,Draft-Autocad 1,MECTEC (606) 101,Northcentral Tech. College,,Introduction to 2d Autocad,
Fox Valley Tech. College,,2.00,CRIM JUST (504) 150,Defensive Tactics,CRIM JUST (504) 112,Northcentral Tech. College,,Defense Tactics 1,"6, 571"
Fox Valley Tech. College,,2.00,CRIM JUST (504) 150,Defensive Tactics,CRIM JUST (504) 122,Northcentral Tech. College,,Defense Tactics 2,"6, 571"
Fox Valley Tech. College,,3.00,CRIM JUST (504) 115,Criminal Laws,CRIM JUST (504) 125,Northcentral Tech. College,,Criminal Law,
Fox Valley Tech. College,,3.00,CRIM JUST (504) 116,Juvenile Law,CRIM JUST (504) 126,Northcentral Tech. College,,Juvenile Law,
Fox Valley Tech. College,,3.00,CRIM JUST (504) 112,Criminal Investigations Theory,CRIM JUST (504) 131,Northcentral Tech. College,,Crime Investigation Theory,6
Fox Valley Tech. College,,4.00,CRIM JUST (504) 113,Traffic  Theory,CRIM JUST (504) 132,Northcentral Tech. College,,Traffic Theory,
Fox Valley Tech. College,,3.00,CRIM JUST (504) 129,Community Policing  Strategies,CRIM JUST (504) 147,Northcentral Tech. College,,Pol Community Rel,
Fox Valley Tech. College,,2.00,FOODS (303) 101,Nutrition,FOODS (303) 101,Northcentral Tech. College,,Nutrition,
Fox Valley Tech. College,,2.00,EMTEC (620) 102,Electromechanical Systems,EMTEC (620) 140,Northcentral Tech. College,,Introduction to Programmable L,6
Fox Valley Tech. College,,3.00,INSMGT (162) 121,"Insurance, Principles of",INSMGT (162) 138,Northcentral Tech. College,,Principles of Insurance,
Fox Valley Tech. College,,2.00,MATH (804) 121,Math-Technical 1,MATH (804) 100,Northcentral Tech. College,,Mathematics For Electronics Ma,
Fox Valley Tech. College,,3.00,MATH (804) 125,Math-Technical Basic,MATH (804) 100,Northcentral Tech. College,,Mathematics For Electronics Ma,6
Fox Valley Tech. College,,3.00,MATH (804) 108,Business Math,MATH (804) 102,Northcentral Tech. College,,Math of Finance,
Fox Valley Tech. College,,3.00,MATH (804) 112,I.D. Business Math,MATH (804) 102,Northcentral Tech. College,,Math of Finance,
Fox Valley Tech. College,,3.00,MATH (804) 106,Intro to College Math,MATH (804) 106,Northcentral Tech. College,,Intro to College Math,
Fox Valley Tech. College,,3.00,MATH (804) 107,College Mathematics,MATH (804) 107,Northcentral Tech. College,,College Mathematics,
Fox Valley Tech. College,,3.00,MATH (804) 110,Elem Algebra W Apps,MATH (804) 110,Northcentral Tech. College,MA,Elem Algebra W Apps,
Fox Valley Tech. College,,3.00,MATH (804) 113,College Technical Math 1a,MATH (804) 113,Northcentral Tech. College,,College Technical Math 1a,
Fox Valley Tech. College,,2.00,MATH (804) 114,College Technical Math 1b,MATH (804) 114,Northcentral Tech. College,,College Technical Math 1b,
Fox Valley Tech. College,,5.00,MATH (804) 115,College Technical Math 1,MATH (804) 115,Northcentral Tech. College,,College Technical Math 1,
Fox Valley Tech. College,,4.00,MATH (804) 116,College Technical Math 2,MATH (804) 116,Northcentral Tech. College,,College Technical Math 2,
Fox Valley Tech. College,,4.00,MATH (804) 118,Interm Algebra W Apps,MATH (804) 118,Northcentral Tech. College,,Interm Algebra W Apps,
Fox Valley Tech. College,,3.00,MATH (804) 123,Math W Business Apps,MATH (804) 123,Northcentral Tech. College,,Math W Business Apps,
Fox Valley Tech. College,,3.00,MATH (804) 133,Math & Logic,MATH (804) 133,Northcentral Tech. College,,Math & Logic,
Fox Valley Tech. College,,5.00,MATH (804) 121,Math-Technical 1,MATH (804) 151,Northcentral Tech. College,,Tech Math I,
Fox Valley Tech. College,,3.00,MATH (804) 125,Math-Technical Basic,MATH (804) 151,Northcentral Tech. College,,Tech Math I,6
Fox Valley Tech. College,,3.00,MATH (804) 126,Math-Technical Intermediate,MATH (804) 151,Northcentral Tech. College,,Tech Math I,"570, 6"
Fox Valley Tech. College,,3.00,MATH (804) 126,Math-Technical Intermediate,MATH (804) 152,Northcentral Tech. College,,Technical Mathematics 2,"6, 570"
Fox Valley Tech. College,,3.00,MATH (804) 189,Introductory Statistics,MATH (804) 189,Northcentral Tech. College,UCTA,Introductory Statistics,22
Fox Valley Tech. College,,3.00,MATH (804) 195,College Algebra W Apps,MATH (804) 195,Northcentral Tech. College,,College Algebra W Apps,
Fox Valley Tech. College,,3.00,MATH (804) 196,Trigonometry W Apps,MATH (804) 196,Northcentral Tech. College,,Trigonometry W Apps,
Fox Valley Tech. College,,4.00,MATH (804) 198,Calculus 1,MATH (804) 198,Northcentral Tech. College,,Calculus 1,
Fox Valley Tech. College,,1.00,ELECT (605) 112,Dc Circuits 3 - Electronics/Ee,ELECT (605) 116,Northcentral Tech. College,,Electronic Devices For Power C,
Fox Valley Tech. College,,3.00,EMTEC (620) 134,Pulse and Digital,ELECT (605) 116,Northcentral Tech. College,,Electronic Devices For Power C,6
Fox Valley Tech. College,,4.00,ELECT (605) 104,Specialized Electronics Apps 1,ELECT (605) 121,Northcentral Tech. College,,Micro Interfacing Circuit,
Fox Valley Tech. College,,3.00,EMTEC (620) 114,Fluid Power 4,ELECT (605) 138,Northcentral Tech. College,,Laser Electronics a,
Fox Valley Tech. College,,2.00,EMTEC (620) 132,Electrical Power Distribution2,ELECT (605) 153,Northcentral Tech. College,,Ac Circuits,6
Fox Valley Tech. College,,3.00,INDMANUF (623) 108,Production Planning & Control,INDMANUF (623) 111,Northcentral Tech. College,,Work Analysis,
Fox Valley Tech. College,,1.00,INDMANUF (623) 138,"Spc, Intro to",INDMANUF (623) 112,Northcentral Tech. College,,Statistical Process Control,6
Fox Valley Tech. College,,3.00,INDMANUF (623) 105,Mat Handling & Plant Layout,INDMANUF (623) 113,Northcentral Tech. College,,Facilities Planning Materials,
Fox Valley Tech. College,,3.00,INDMANUF (623) 110,Quality Assurance,INDMANUF (623) 117,Northcentral Tech. College,,Manufacturing Quality Manageme,
Fox Valley Tech. College,,1.00,INDMANUF (623) 114,Cost Estimating and Budgeting,INDMANUF (623) 121,Northcentral Tech. College,,Industrial Cost Analysis,
Fox Valley Tech. College,,2.00,AUTMFG (628) 103,Computer Operating Systems,INDMANUF (623) 122,Northcentral Tech. College,,Industrial Computer Applicatio,6
Fox Valley Tech. College,,3.00,COMMSK (801) 136,English Composition 1,COMMSK (801) 136,Northcentral Tech. College,UCTA,English Composition 1,22
Fox Valley Tech. College,,1.00,GEN ST (890) 103,Employability Strategies,COMMSK (801) 163,Northcentral Tech. College,,Employment Skills For Technici,
Fox Valley Tech. College,,3.00,COMMSK (801) 195,Written Communication,COMMSK (801) 195,Northcentral Tech. College,UCTA,Written Communication,22
Fox Valley Tech. College,,3.00,COMMSK (801) 196,Oral/Interpersonal Comm,COMMSK (801) 196,Northcentral Tech. College,,Oral/Interpersonal Comm,
Fox Valley Tech. College,,3.00,COMMSK (801) 197,Technical Reporting,COMMSK (801) 197,Northcentral Tech. College,,Technical Reporting,
Fox Valley Tech. College,,3.00,COMMSK (801) 198,Speech,COMMSK (801) 198,Northcentral Tech. College,UCTA,Speech,22
Fox Valley Tech. College,,1.00,GEN ST (890) 100,College Success: on Course,GEN ST (890) 161,Northcentral Tech. College,,College Success,6
Fox Valley Tech. College,,3.00,SOCSCI (809) 103,Think Critically & Creatively,SOCSCI (809) 103,Northcentral Tech. College,,Think Critically & Creatively,
Fox Valley Tech. College,,3.00,SOCSCI (809) 113,"Psychology, Developmental",SOCSCI (809) 113,Northcentral Tech. College,,Developmental Psychology,
Fox Valley Tech. College,,3.00,SOCSCI (809) 122,Intro to Amer Government,SOCSCI (809) 122,Northcentral Tech. College,UCTA,Intro to Amer Government,22
Fox Valley Tech. College,,3.00,SOCSCI (809) 128,Marriage & Family,SOCSCI (809) 128,Northcentral Tech. College,,Marriage & Family,
Fox Valley Tech. College,,3.00,SOCSCI (809) 130,"Psychology, Abnormal",SOCSCI (809) 136,Northcentral Tech. College,,Abnormal Psycholog,
Fox Valley Tech. College,,3.00,SOCSCI (809) 138,Exceptional Person,SOCSCI (809) 138,Northcentral Tech. College,,Exceptional Person,
Fox Valley Tech. College,,3.00,SOCSCI (809) 159,Abnormal Psychology,SOCSCI (809) 159,Northcentral Tech. College,,Abnormal Psychology,
Fox Valley Tech. College,,3.00,SOCSCI (809) 166,Intro to Ethics: Theory & App,SOCSCI (809) 166,Northcentral Tech. College,UCTA,Intro to Ethics: Theory & App,22
Fox Valley Tech. College,,3.00,SOCSCI (809) 172,Introduction to Diversity Stud,SOCSCI (809) 172,Northcentral Tech. College,UCTA,Introduction to Diversity Stud,22
Fox Valley Tech. College,,3.00,SOCSCI (809) 188,Developmental Psychology,SOCSCI (809) 188,Northcentral Tech. College,,Developmental Psychology,
Fox Valley Tech. College,,3.00,SOCSCI (809) 195,Economics,SOCSCI (809) 195,Northcentral Tech. College,UCTA,Economics,22
Fox Valley Tech. College,,3.00,SOCSCI (809) 196,Intro to Sociology,SOCSCI (809) 196,Northcentral Tech. College,UCTA,Intro to Sociology,22
Fox Valley Tech. College,,3.00,SOCSCI (809) 197,Contemporary Amer Society,SOCSCI (809) 197,Northcentral Tech. College,,Contemporary American Society,
